,date,stock,pred_label,confidence
5921,2022-08-05,EOG,1,0.7499572038650513
5922,2022-08-29,EOG,1,0.8165945410728455
5923,2022-10-21,EOG,2,0.6020461320877075
5924,2022-03-07,EPAM,1,0.5548046827316284
5925,2022-03-08,EPAM,0,0.59865802526474
5926,2022-03-14,EPD,0,0.7112951278686523
5927,2022-05-06,EPD,2,0.5557971596717834
5928,2022-03-04,EPIX,0,0.6629711389541626
5929,2022-03-14,EPIX,0,0.5332459211349487
5930,2022-04-25,EPIX,1,0.6875248551368713
5931,2022-04-27,EPIX,0,0.9387608170509338
5932,2022-05-06,EPIX,1,0.5100455284118652
5933,2022-06-13,EPIX,0,0.5501984357833862
5934,2022-06-29,EPIX,0,0.8716076016426086
5935,2022-06-30,EPIX,0,0.8357179760932922
5936,2022-07-01,EPIX,1,0.5599647760391235
5937,2022-07-06,EPIX,0,0.719513475894928
5938,2022-10-26,EPIX,0,0.632504403591156
5939,2022-10-27,EPIX,0,0.7546513676643372
5940,2022-04-27,EQIX,2,0.5234922170639038
5941,2022-06-13,EQIX,0,0.7310863733291626
5942,2022-06-14,EQIX,2,0.5298871397972107
5943,2022-06-29,EQIX,0,0.8529994487762451
5944,2022-07-01,EQIX,0,0.8649062514305115
5945,2022-07-27,EQIX,0,0.6325494050979614
5946,2022-04-26,EQR,2,0.6286376118659973
5947,2022-05-13,EQR,2,0.533282995223999
5948,2022-06-10,EQR,0,0.785486102104187
5949,2022-06-13,EQR,1,0.5489673614501953
5950,2022-06-14,EQR,0,0.6267099976539612
5951,2022-04-27,EQT,0,0.7317105531692505
5952,2022-07-27,EQT,1,0.6745237112045288
5953,2022-09-06,EQT,1,0.6716648936271667
5954,2022-10-19,EQT,0,0.540282666683197
5955,2022-10-27,EQT,0,0.7356489300727844
5956,2022-11-15,EQT,1,0.7988543510437012
5957,2022-03-02,ERIC,0,0.6470573544502258
5958,2022-05-31,ERIC,0,0.8406633734703064
5959,2022-06-10,ERIC,1,0.36427435278892517
5960,2022-07-05,ERIC,0,0.7782137989997864
5961,2022-07-11,ERIC,1,0.6269192695617676
5962,2022-07-14,ERIC,0,0.5803156495094299
5963,2022-07-15,ERIC,0,0.813007116317749
5964,2022-10-17,ERIC,0,0.5696309208869934
5965,2022-10-20,ERIC,0,0.7718936800956726
5966,2022-10-21,ERIC,1,0.6541708111763
5967,2022-11-22,ERIC,2,0.719924807548523
5968,2022-12-15,ERIC,0,0.8029852509498596
5969,2022-12-22,ERIC,0,0.908057689666748
5970,2022-03-24,ERJ,1,0.6745237112045288
5971,2022-04-28,ERJ,0,0.5556506514549255
5972,2022-05-25,ERJ,0,0.6421236395835876
5973,2022-06-10,ERJ,2,0.6697066426277161
5974,2022-06-13,ERJ,1,0.7988543510437012
5975,2022-06-14,ERJ,2,0.5914260149002075
5976,2022-07-05,ERJ,0,0.7088586688041687
5977,2022-07-14,ERJ,2,0.6512411236763
5978,2022-04-27,ESI,1,0.6612318158149719
5979,2022-06-14,ESI,0,0.62187260389328
5980,2022-07-05,ESI,0,0.5400069355964661
5981,2022-07-27,ESI,0,0.5125352740287781
5982,2022-08-02,ESPR,1,0.8838002681732178
5983,2022-04-26,ESS,0,0.49753865599632263
5984,2022-05-25,ESS,0,0.6169285178184509
5985,2022-07-26,ESS,0,0.5005999207496643
5986,2022-03-09,ET,0,0.5256633758544922
5987,2022-11-02,ET,0,0.6603214144706726
5988,2022-11-09,ET,0,0.7050147652626038
5989,2022-11-15,ET,0,0.5510699152946472
5990,2022-07-14,ETN,0,0.6225902438163757
5991,2022-08-02,ETN,0,0.7971357107162476
5992,2022-08-09,ETN,0,0.5057870149612427
5993,2022-12-05,ETN,1,0.638843834400177
5994,2022-03-16,ETON,0,0.5388350486755371
5995,2022-06-15,ETON,1,0.5932429432868958
5996,2022-06-29,ETON,0,0.7149879336357117
5997,2022-06-30,ETON,0,0.616595983505249
5998,2022-07-18,ETON,0,0.7767184376716614
5999,2022-03-07,ETSY,0,0.6551147103309631
6000,2022-03-21,ETSY,0,0.6104781031608582
6001,2022-03-22,ETSY,2,0.7760546803474426
6002,2022-03-23,ETSY,0,0.7559812664985657
6003,2022-04-18,ETSY,0,0.938164472579956
6004,2022-04-20,ETSY,0,0.9387608170509338
6005,2022-04-21,ETSY,1,0.6136298775672913
6006,2022-04-25,ETSY,0,0.9069203734397888
6007,2022-04-27,ETSY,1,0.5994807481765747
6008,2022-04-28,ETSY,0,0.7507479786872864
6009,2022-05-05,ETSY,0,0.9399625062942505
6010,2022-05-06,ETSY,0,0.4627043604850769
6011,2022-05-11,ETSY,0,0.8029852509498596
6012,2022-05-24,ETSY,0,0.5510699152946472
6013,2022-07-26,ETSY,0,0.694442868232727
6014,2022-07-27,ETSY,0,0.5124420523643494
6015,2022-07-28,ETSY,1,0.8891053199768066
6016,2022-10-13,ETSY,0,0.7135692238807678
6017,2022-10-14,ETSY,0,0.48589375615119934
6018,2022-11-03,ETSY,1,0.8891053199768066
6019,2023-01-04,ETSY,0,0.8029852509498596
6020,2023-02-16,ETSY,0,0.6347980499267578
6021,2022-03-24,EVLO,2,0.698388934135437
6022,2022-04-18,EVLO,0,0.616369366645813
6023,2022-05-25,EVLO,1,0.8008431792259216
6024,2022-06-02,EVLO,1,0.6651055812835693
6025,2022-08-23,EVLO,1,0.5874603390693665
6026,2022-04-04,EVOK,2,0.6188762187957764
6027,2022-04-27,EVOK,0,0.9387608170509338
6028,2022-04-28,EVOK,0,0.8978466391563416
6029,2022-05-11,EVOK,1,0.8394228219985962
6030,2022-03-08,EVR,0,0.8826287984848022
6031,2022-04-27,EVR,0,0.8613986968994141
6032,2022-06-10,EVR,0,0.5215568542480469
6033,2022-07-14,EVR,2,0.46146583557128906
6034,2022-07-27,EVR,0,0.7807076573371887
6035,2023-01-12,EVR,0,0.5156673192977905
6036,2023-01-24,EVR,1,0.7910630106925964
6037,2022-04-26,EW,0,0.6744038462638855
6038,2022-05-06,EW,0,0.6146750450134277
6039,2022-06-10,EW,1,0.5750513672828674
6040,2022-06-14,EW,0,0.6379036903381348
6041,2022-07-28,EW,1,0.7576491236686707
6042,2022-07-29,EW,0,0.9387608170509338
6043,2022-09-22,EW,0,0.621673047542572
6044,2022-10-14,EW,1,0.6398559212684631
6045,2022-10-28,EW,0,0.7892702221870422
6046,2022-10-31,EW,1,0.5923578143119812
6047,2022-11-03,EW,0,0.6961504220962524
6048,2022-12-06,EW,1,0.8908634185791016
6049,2022-12-16,EW,1,0.6089205145835876
6050,2022-03-14,EXAS,0,0.7502954006195068
6051,2022-04-26,EXAS,0,0.8029852509498596
6052,2022-05-06,EXAS,0,0.5388350486755371
6053,2022-06-10,EXAS,0,0.8113512992858887
6054,2022-06-13,EXAS,1,0.5260713696479797
6055,2022-08-02,EXAS,1,0.6459987759590149
6056,2022-10-18,EXAS,0,0.7547253966331482
6057,2022-03-22,EXC,0,0.9403476119041443
6058,2022-05-09,EXC,0,0.5295836329460144
6059,2022-05-12,EXC,2,0.6065701246261597
6060,2022-03-15,EXEL,0,0.5328410267829895
6061,2022-06-21,EXEL,0,0.6094129085540771
6062,2022-07-07,EXEL,2,0.7604480385780334
6063,2022-05-11,EXK,0,0.9403476119041443
6064,2022-07-01,EXK,2,0.6878480315208435
6065,2022-07-06,EXK,0,0.743411660194397
6066,2022-05-19,EXP,0,0.6547569036483765
6067,2022-07-28,EXP,0,0.9376312494277954
6068,2022-07-14,EXPD,0,0.8326784372329712
6069,2022-08-02,EXPD,1,0.8417980074882507
6070,2022-11-08,EXPD,0,0.8627901077270508
6071,2022-03-11,EXPE,1,0.5422736406326294
6072,2022-03-16,EXPE,0,0.7753512263298035
6073,2022-04-26,EXPE,0,0.7455670833587646
6074,2022-04-27,EXPE,0,0.5309675335884094
6075,2022-04-28,EXPE,0,0.938164472579956
6076,2022-04-29,EXPE,0,0.5556506514549255
6077,2022-05-03,EXPE,0,0.9403476119041443
6078,2022-05-04,EXPE,1,0.5521901845932007
6079,2022-05-06,EXPE,0,0.6569635272026062
6080,2022-05-13,EXPE,0,0.5456240773200989
6081,2022-05-16,EXPE,1,0.5378468632698059
6082,2022-05-25,EXPE,0,0.7357262969017029
6083,2022-06-10,EXPE,1,0.5115694403648376
6084,2022-06-13,EXPE,1,0.5728129148483276
6085,2022-06-14,EXPE,0,0.46420562267303467
6086,2022-06-30,EXPE,0,0.9280280470848083
6087,2022-07-13,EXPE,0,0.5645639300346375
6088,2022-08-10,EXPE,0,0.7479281425476074
6089,2022-11-03,EXPE,0,0.5323277115821838
6090,2022-11-08,EXPE,0,0.8133503198623657
6091,2022-12-05,EXPE,0,0.7387603521347046
6092,2023-02-13,EXPE,2,0.5401394367218018
6093,2022-04-01,EXPI,0,0.589841365814209
6094,2022-04-18,EXPI,1,0.7496327757835388
6095,2022-04-22,EXPI,0,0.7543606162071228
6096,2022-04-25,EXPI,1,0.7988543510437012
6097,2022-04-26,EXPI,0,0.9391385316848755
6098,2022-04-27,EXPI,0,0.786629855632782
6099,2022-04-28,EXPI,0,0.5354737639427185
6100,2022-04-28,EXPO,1,0.7368199825286865
6101,2022-06-13,EXPO,2,0.5231804847717285
6102,2022-06-14,EXPO,0,0.8095730543136597
6103,2022-03-28,EXPR,1,0.548616886138916
6104,2022-05-23,EXPR,0,0.6293975710868835
6105,2022-05-25,EXPR,0,0.940121591091156
6106,2022-06-13,EXPR,0,0.5510571002960205
6107,2022-06-29,EXPR,0,0.8931877613067627
6108,2022-06-30,EXPR,0,0.6433523893356323
6109,2022-07-01,EXPR,1,0.8803554773330688
6110,2022-07-05,EXPR,0,0.5384979248046875
6111,2022-07-13,EXPR,0,0.6941206455230713
6112,2022-04-27,EXTR,2,0.7581958770751953
6113,2022-04-28,EXTR,1,0.746467113494873
6114,2022-07-27,EXTR,0,0.5430951714515686
6115,2022-08-29,EXTR,0,0.5330657362937927
6116,2022-08-30,EXTR,2,0.45532819628715515
6117,2022-09-23,EXTR,0,0.8572033047676086
6118,2022-03-04,EYEN,2,0.5412079691886902
6119,2022-04-22,EYEN,0,0.7005777955055237
6120,2022-04-26,EYEN,0,0.7785089015960693
6121,2022-05-06,EYEN,0,0.6749181747436523
6122,2022-05-11,EYEN,0,0.6380385756492615
6123,2022-03-02,F,0,0.8909265398979187
6124,2022-03-08,F,0,0.789643406867981
6125,2022-03-17,F,0,0.6505413055419922
6126,2022-03-18,F,0,0.4534274935722351
6127,2022-03-22,F,0,0.7641187310218811
6128,2022-03-24,F,0,0.5901106595993042
6129,2022-03-30,F,0,0.9101195335388184
6130,2022-03-31,F,0,0.5414625406265259
6131,2022-04-01,F,1,0.6167407631874084
6132,2022-04-12,F,1,0.8552945256233215
6133,2022-04-14,F,0,0.7567175626754761
6134,2022-04-19,F,0,0.5215568542480469
6135,2022-04-21,F,0,0.5553972721099854
6136,2022-04-27,F,0,0.5565091371536255
6137,2022-04-28,F,0,0.9398718476295471
6138,2022-05-02,F,0,0.9398879408836365
6139,2022-05-03,F,1,0.7856646776199341
6140,2022-05-06,F,0,0.5399681925773621
6141,2022-05-09,F,1,0.8169817328453064
6142,2022-05-10,F,0,0.5308998823165894
6143,2022-05-11,F,0,0.5696370601654053
6144,2022-05-12,F,0,0.5264081954956055
6145,2022-05-20,F,0,0.46670153737068176
6146,2022-05-23,F,2,0.7975779175758362
6147,2022-05-25,F,0,0.7363652586936951
6148,2022-05-31,F,0,0.6674627065658569
6149,2022-06-02,F,0,0.7188317179679871
6150,2022-06-03,F,0,0.6828406453132629
6151,2022-06-07,F,0,0.9403476119041443
6152,2022-06-08,F,1,0.8033755421638489
6153,2022-06-13,F,1,0.7213696837425232
6154,2022-06-15,F,0,0.6619206666946411
6155,2022-06-21,F,2,0.7118556499481201
6156,2022-06-23,F,1,0.8532470464706421
6157,2022-06-27,F,0,0.7963637113571167
6158,2022-07-05,F,0,0.8080877065658569
6159,2022-07-12,F,1,0.8891053199768066
6160,2022-07-19,F,1,0.5455625653266907
6161,2022-07-20,F,0,0.784491240978241
6162,2022-07-21,F,2,0.7923445701599121
6163,2022-07-22,F,0,0.573013424873352
6164,2022-07-26,F,0,0.645732045173645
6165,2022-07-27,F,1,0.5818068981170654
6166,2022-07-28,F,0,0.7970957159996033
6167,2022-07-29,F,0,0.9304420948028564
6168,2022-08-01,F,0,0.7753512263298035
6169,2022-08-02,F,0,0.773898720741272
6170,2022-08-03,F,1,0.8891053199768066
6171,2022-08-04,F,0,0.6750935912132263
6172,2022-08-11,F,0,0.80174320936203
6173,2022-08-12,F,1,0.728554368019104
6174,2022-08-22,F,0,0.7798265218734741
6175,2022-09-08,F,0,0.6293975710868835
6176,2022-09-09,F,1,0.858291506767273
6177,2022-09-12,F,0,0.6011488437652588
6178,2022-09-15,F,0,0.5492880344390869
6179,2022-09-19,F,0,0.6050719022750854
6180,2022-09-20,F,0,0.6535752415657043
6181,2022-09-21,F,1,0.7015736699104309
6182,2022-09-22,F,2,0.48790034651756287
6183,2022-09-23,F,1,0.7816455364227295
6184,2022-09-27,F,0,0.7127900719642639
6185,2022-09-28,F,0,0.6630314588546753
6186,2022-09-29,F,0,0.6736324429512024
6187,2022-10-03,F,0,0.5424522161483765
6188,2022-10-12,F,2,0.5281955003738403
6189,2022-10-26,F,0,0.5311131477355957
6190,2022-10-27,F,1,0.5365195870399475
6191,2022-10-28,F,0,0.5839889049530029
6192,2022-10-31,F,0,0.6179146766662598
6193,2022-11-02,F,1,0.49022048711776733
6194,2022-11-04,F,0,0.675941526889801
6195,2022-11-07,F,0,0.5680144429206848
6196,2022-11-16,F,1,0.8891053199768066
6197,2022-11-18,F,0,0.8404152393341064
6198,2022-11-21,F,0,0.5510699152946472
6199,2022-11-22,F,0,0.7070245146751404
6200,2022-11-25,F,1,0.8891053199768066
6201,2022-11-30,F,0,0.7620533108711243
6202,2022-12-05,F,0,0.47865796089172363
6203,2022-12-06,F,1,0.8424328565597534
6204,2022-12-09,F,0,0.7492730021476746
6205,2022-12-15,F,0,0.6200571656227112
6206,2022-12-19,F,0,0.6264867186546326
6207,2022-12-29,F,0,0.7983004450798035
6208,2023-01-03,F,2,0.7906743884086609
6209,2023-01-04,F,0,0.8978466391563416
6210,2023-01-09,F,0,0.7678180932998657
6211,2023-01-13,F,0,0.6480201482772827
6212,2023-01-20,F,2,0.7063612341880798
6213,2023-01-31,F,0,0.7018960118293762
6214,2023-02-02,F,0,0.9103292226791382
6215,2023-02-03,F,0,0.7328429818153381
6216,2023-02-06,F,1,0.7164369225502014
6217,2023-02-07,F,0,0.576210618019104
6218,2023-02-14,F,0,0.7214779853820801
6219,2022-04-26,FAF,1,0.6723816394805908
6220,2022-04-28,FAF,0,0.5647432804107666
6221,2022-06-10,FAF,0,0.6781044602394104
6222,2022-03-14,FANG,0,0.8029852509498596
6223,2022-11-28,FANG,2,0.6833348870277405
6224,2022-12-14,FANG,0,0.7129321098327637
6225,2022-07-01,FAST,1,0.5234903693199158
6226,2022-07-05,FAST,0,0.5841968059539795
6227,2022-07-06,FAST,1,0.8960181474685669
6228,2022-07-07,FAST,0,0.5326844453811646
6229,2022-07-08,FAST,1,0.8165945410728455
6230,2022-07-11,FAST,1,0.8891053199768066
6231,2022-07-12,FAST,0,0.8694033622741699
6232,2022-05-06,FATE,0,0.5418569445610046
6233,2022-08-03,FATE,0,0.8258139491081238
6234,2022-08-17,FATE,0,0.5546212792396545
6235,2022-08-18,FATE,1,0.6080271601676941
6236,2022-08-29,FATE,0,0.9073421955108643
6237,2022-09-14,FATE,2,0.4994516372680664
6238,2022-03-07,FBIO,0,0.6631848812103271
6239,2022-03-08,FBIO,0,0.5556506514549255
6240,2022-04-18,FBIO,0,0.5807734727859497
6241,2022-04-27,FBIO,0,0.5042431354522705
6242,2022-05-05,FCEL,2,0.7998693585395813
6243,2022-05-11,FCEL,0,0.8041725158691406
6244,2022-04-21,FCX,2,0.6801502108573914
6245,2022-05-04,FCX,0,0.6559988856315613
6246,2022-07-01,FCX,0,0.774473249912262
6247,2022-07-05,FCX,1,0.5525834560394287
6248,2022-07-06,FCX,1,0.8051971793174744
6249,2022-07-13,FCX,2,0.568193256855011
6250,2022-07-14,FCX,0,0.7922340035438538
6251,2022-07-15,FCX,0,0.6163361072540283
6252,2022-07-18,FCX,0,0.6556290984153748
6253,2022-07-19,FCX,0,0.893054187297821
6254,2022-07-20,FCX,0,0.6505413055419922
6255,2022-07-21,FCX,0,0.5977383255958557
6256,2022-08-16,FCX,2,0.7051978707313538
6257,2022-10-20,FCX,1,0.8529623746871948
6258,2022-12-09,FCX,0,0.9370119571685791
6259,2022-11-02,FDP,2,0.4861387610435486
6260,2022-03-24,FDS,0,0.9403476119041443
6261,2022-06-28,FDS,0,0.4412406086921692
6262,2022-09-23,FDS,0,0.708853006362915
6263,2022-12-20,FDS,0,0.6651703119277954
6264,2022-03-02,FDX,1,0.5970851182937622
6265,2022-03-08,FDX,2,0.7831116914749146
6266,2022-04-11,FDX,0,0.6646395921707153
6267,2022-04-13,FDX,0,0.5786993503570557
6268,2022-04-21,FDX,0,0.5384979248046875
6269,2022-04-25,FDX,1,0.492740660905838
6270,2022-04-27,FDX,1,0.8891053199768066
6271,2022-05-06,FDX,0,0.5108955502510071
6272,2022-05-11,FDX,0,0.8029852509498596
6273,2022-06-15,FDX,0,0.720679521560669
6274,2022-06-21,FDX,0,0.6167028546333313
6275,2022-06-22,FDX,0,0.6660478711128235
6276,2022-06-23,FDX,1,0.6139830350875854
6277,2022-08-01,FDX,0,0.6691421866416931
6278,2022-08-17,FDX,0,0.510322093963623
6279,2022-08-22,FDX,0,0.6466944217681885
6280,2022-09-08,FDX,0,0.6237799525260925
6281,2022-09-19,FDX,0,0.5515390038490295
6282,2022-09-21,FDX,0,0.9403476119041443
6283,2022-09-22,FDX,0,0.5217118263244629
6284,2022-09-23,FDX,0,0.6796725988388062
6285,2022-09-27,FDX,0,0.9387608170509338
6286,2022-11-09,FDX,0,0.49386265873908997
6287,2022-11-15,FDX,0,0.6121648550033569
6288,2022-11-21,FDX,1,0.5569131374359131
6289,2022-11-29,FDX,0,0.8185563683509827
6290,2022-12-13,FDX,0,0.6118501424789429
6291,2022-12-16,FDX,0,0.6292538046836853
6292,2022-12-19,FDX,0,0.6566081643104553
6293,2022-12-20,FDX,0,0.7734646797180176
6294,2022-12-21,FDX,2,0.4639981687068939
6295,2022-12-22,FDX,0,0.9403476119041443
6296,2022-12-23,FDX,1,0.5036283731460571
6297,2023-01-23,FDX,0,0.6222134828567505
6298,2023-02-06,FDX,2,0.6891370415687561
6299,2022-04-21,FE,1,0.5826486945152283
6300,2022-04-26,FFIV,2,0.7068781852722168
6301,2022-04-27,FFIV,1,0.560461163520813
6302,2022-04-28,FFIV,0,0.8864500522613525
6303,2022-06-14,FFIV,0,0.7746456265449524
6304,2022-07-13,FFIV,0,0.9361827969551086
6305,2022-07-14,FFIV,0,0.7014325261116028
6306,2022-07-25,FFIV,0,0.9398879408836365
6307,2022-07-26,FFIV,0,0.5527613759040833
6308,2022-09-23,FFIV,0,0.7318836450576782
6309,2022-04-28,FGEN,0,0.7830761075019836
6310,2022-05-06,FGEN,0,0.7839412689208984
6311,2022-03-04,FIS,0,0.8240658640861511
6312,2022-03-07,FIS,0,0.6716614961624146
6313,2022-05-24,FIS,1,0.7910630106925964
6314,2022-06-13,FIS,2,0.6833348870277405
6315,2022-09-23,FIS,0,0.8555545806884766
6316,2022-10-18,FIS,1,0.8891053199768066
6317,2023-01-17,FIS,0,0.6720663905143738
6318,2022-04-27,FISV,1,0.5770420432090759
6319,2022-05-17,FISV,0,0.7303006052970886
6320,2022-05-24,FISV,0,0.8029852509498596
6321,2022-06-13,FISV,0,0.5629469752311707
6322,2022-07-26,FISV,0,0.5556506514549255
6323,2023-01-17,FISV,0,0.550652265548706
6324,2022-04-19,FITB,2,0.4132506549358368
6325,2022-06-13,FITB,1,0.5859572291374207
6326,2022-06-30,FITB,0,0.6371396780014038
6327,2022-07-05,FITB,0,0.6609918475151062
6328,2022-07-21,FITB,2,0.6986789107322693
6329,2022-10-05,FITB,0,0.592157781124115
6330,2022-12-19,FITB,1,0.5835335850715637
6331,2022-03-08,FIVE,1,0.8564670085906982
6332,2022-03-28,FIVE,0,0.9398879408836365
6333,2022-05-06,FIVE,2,0.7474666237831116
6334,2022-05-18,FIVE,1,0.5933273434638977
6335,2022-05-19,FIVE,0,0.5207050442695618
6336,2022-06-09,FIVE,0,0.5382555723190308
6337,2022-06-30,FIVE,0,0.7756717801094055
6338,2022-07-05,FIVE,0,0.5890570282936096
6339,2022-12-01,FIVE,2,0.5478878021240234
6340,2022-03-14,FIVN,0,0.7410006523132324
6341,2022-04-28,FIVN,0,0.8373197913169861
6342,2022-07-28,FIVN,0,0.9403476119041443
6343,2022-07-29,FIVN,1,0.5866052508354187
6344,2022-03-14,FIZZ,0,0.7944769263267517
6345,2022-05-13,FL,1,0.8165945410728455
6346,2022-05-16,FL,2,0.5509905219078064
6347,2022-05-17,FL,0,0.8029852509498596
6348,2022-05-18,FL,0,0.9313972592353821
6349,2022-05-19,FL,2,0.800251305103302
6350,2022-05-20,FL,0,0.5990467667579651
6351,2022-06-30,FL,0,0.9403476119041443
6352,2022-07-05,FL,1,0.7823582887649536
6353,2022-07-14,FL,1,0.7744458913803101
6354,2022-08-12,FL,1,0.8843978047370911
6355,2022-08-15,FL,0,0.652435839176178
6356,2022-08-16,FL,0,0.559955358505249
6357,2022-08-17,FL,1,0.5620967149734497
6358,2022-08-19,FL,0,0.8480153679847717
6359,2022-08-22,FL,1,0.723858654499054
6360,2022-09-26,FL,1,0.8673288822174072
6361,2022-10-03,FL,1,0.7389611601829529
6362,2022-10-24,FL,0,0.7518964409828186
6363,2022-11-01,FL,0,0.9403476119041443
6364,2022-11-16,FL,0,0.6720958352088928
6365,2022-11-18,FL,0,0.8029852509498596
6366,2022-12-21,FL,0,0.5369017720222473
6367,2022-03-07,FLEX,0,0.5833598375320435
6368,2022-07-05,FLEX,2,0.46792837977409363
6369,2022-07-27,FLEX,0,0.9403476119041443
6370,2022-08-22,FLGT,1,0.8839178085327148
6371,2022-08-24,FLGT,0,0.938164472579956
6372,2022-03-14,FLWS,0,0.5341559052467346
6373,2022-04-27,FLWS,0,0.662757158279419
6374,2022-04-28,FLWS,0,0.8163979649543762
6375,2022-06-13,FLWS,0,0.4718201756477356
6376,2022-04-07,FMCC,0,0.5768262147903442
6377,2022-08-05,FMCC,0,0.6130638718605042
6378,2022-04-26,FN,0,0.8080991506576538
6379,2022-06-13,FN,1,0.5147677063941956
6380,2022-06-14,FN,0,0.9387608170509338
6381,2022-07-26,FN,0,0.8630883097648621
6382,2022-08-16,FN,1,0.660169243812561
6383,2022-04-01,FND,2,0.47113746404647827
6384,2022-04-04,FND,0,0.5203513503074646
6385,2022-05-06,FND,0,0.6242270469665527
6386,2022-04-28,FNF,0,0.8634220361709595
6387,2022-06-13,FNF,0,0.8541153073310852
6388,2022-06-15,FNF,0,0.7449073195457458
6389,2022-08-02,FNF,2,0.5762141346931458
6390,2022-09-26,FNF,1,0.5160307288169861
6391,2022-04-26,FOLD,2,0.748028039932251
6392,2022-04-27,FOLD,0,0.5644901990890503
6393,2022-04-28,FOLD,0,0.6608679294586182
6394,2022-05-06,FOLD,1,0.5566107630729675
6395,2022-05-31,FOLD,0,0.6584540009498596
6396,2022-08-31,FOLD,0,0.7488013505935669
6397,2022-03-14,FOSL,1,0.8165945410728455
6398,2022-05-11,FOSL,0,0.8361291885375977
6399,2022-06-29,FOSL,1,0.5022082924842834
6400,2022-06-30,FOSL,0,0.6222788095474243
6401,2022-07-05,FOSL,2,0.6597608327865601
6402,2022-08-10,FOSL,0,0.4552753269672394
6403,2022-08-22,FOSL,1,0.5672945976257324
6404,2022-08-26,FOSL,0,0.4727124571800232
6405,2022-08-29,FOSL,0,0.7412635087966919
6406,2022-08-30,FOSL,0,0.8029974102973938
6407,2022-11-10,FOSL,0,0.8601182103157043
6408,2022-11-11,FOSL,1,0.5278531312942505
6409,2022-11-17,FOSL,0,0.9403476119041443
6410,2022-11-18,FOSL,0,0.5812755823135376
6411,2022-03-07,FOX,0,0.6942059397697449
6412,2022-03-16,FOX,0,0.7039713263511658
6413,2022-04-12,FOX,0,0.939273476600647
6414,2022-04-13,FOX,0,0.7460151314735413
6415,2022-04-14,FOX,1,0.6823007464408875
6416,2022-05-10,FOX,0,0.5556506514549255
6417,2022-05-18,FOX,1,0.5344777703285217
6418,2022-06-14,FOX,0,0.5930542945861816
6419,2022-06-28,FOX,0,0.6028812527656555
6420,2022-07-01,FOX,0,0.45572155714035034
6421,2022-07-05,FOX,0,0.5961692333221436
6422,2022-07-25,FOX,1,0.8034368753433228
6423,2022-08-10,FOX,0,0.8912100195884705
6424,2022-08-18,FOX,0,0.747006893157959
6425,2022-08-19,FOX,0,0.8029852509498596
6426,2022-09-07,FOX,2,0.6236444115638733
6427,2022-09-14,FOX,0,0.625501275062561
6428,2022-09-16,FOX,1,0.8891053199768066
6429,2022-09-20,FOX,0,0.6014151573181152
6430,2022-09-23,FOX,0,0.5821376442909241
6431,2022-10-17,FOX,0,0.9312252402305603
6432,2022-10-18,FOX,2,0.7585694193840027
6433,2022-10-31,FOX,0,0.938164472579956
6434,2022-11-07,FOX,0,0.6694694757461548
6435,2022-11-28,FOX,0,0.7443397045135498
6436,2022-12-22,FOX,0,0.5370845198631287
6437,2023-02-01,FOX,1,0.47405263781547546
6438,2023-02-08,FOX,0,0.6052992939949036
6439,2023-02-10,FOX,2,0.5974957346916199
6440,2023-02-13,FOX,0,0.5023843050003052
6441,2022-03-07,FOXA,0,0.8446378111839294
6442,2022-03-09,FOXA,1,0.7288856506347656
6443,2022-03-21,FOXA,0,0.9403476119041443
6444,2022-04-12,FOXA,1,0.6697400808334351
6445,2022-04-13,FOXA,0,0.39399614930152893
6446,2022-04-14,FOXA,0,0.9398879408836365
6447,2022-05-10,FOXA,1,0.8891053199768066
6448,2022-06-13,FOXA,0,0.5562486052513123
6449,2022-07-01,FOXA,0,0.9387608170509338
6450,2022-07-05,FOXA,1,0.5606780648231506
6451,2022-07-18,FOXA,0,0.5633600950241089
6452,2022-07-25,FOXA,0,0.5179189443588257
6453,2022-07-26,FOXA,0,0.44465580582618713
6454,2022-08-10,FOXA,0,0.9403476119041443
6455,2022-09-14,FOXA,2,0.5657035708427429
6456,2022-09-16,FOXA,1,0.5473357439041138
6457,2022-09-20,FOXA,2,0.7094132900238037
6458,2022-11-01,FOXA,1,0.7881208062171936
6459,2022-11-07,FOXA,0,0.6640076637268066
6460,2022-11-28,FOXA,0,0.6657747030258179
6461,2023-02-08,FOXA,1,0.823964536190033
6462,2023-02-10,FOXA,1,0.7682638764381409
