,Start,Stock,End,Duration,Exposure Time [%],Equity Final [$],Equity Peak [$],Return [%],Buy & Hold Return [%],Return (Ann.) [%],Volatility (Ann.) [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max. Drawdown [%],Avg. Drawdown [%],Max. Drawdown Duration,Avg. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%]
237,2022-03-08,GLW,2022-07-08,122 days,10.588235294117647,9996.106628417969,10000.0,-0.0389337158203125,-11.111911829122587,-0.11538287487374843,0.17479595173046336,0.0,0.0,0.0,-0.09415111541748455,-0.09415111541748455,74 days,74 days,5,60.0,2.0028627820332767,-3.1377318215561,0.1408720861875823,1 days,1 days,1.2174724402347878,0.15826160406244405
238,2022-03-03,GME,2023-02-21,355 days,33.60655737704918,10001.542499542236,10025.187479019165,0.01542499542236328,-30.208599920774397,0.01593077325849901,0.5208893253961461,0.030583796752569958,0.04758832463226939,0.03676119640249198,-0.43335840009328663,-0.1921790754862457,266 days,75 days,53,43.39622641509434,14.042975681162218,-14.36377284917194,-0.452211220259946,3 days,2 days,0.8829580376619618,-0.28542611489629244
239,2022-03-02,GM,2023-02-24,359 days,41.12903225806452,10012.42930984497,10015.931144714355,0.12429309844970704,-15.032847366277796,0.12629909128947236,0.43247934981380365,0.2920349638516803,0.4436648428281825,0.2952514686705578,-0.42776786804199496,-0.20708725213257617,214 days,110 days,61,49.18032786885246,8.913900896629334,-7.452173966578868,-0.048408394912402564,4 days,2 days,0.9962968372587006,-0.00393327067912961
240,2022-04-14,GNRC,2022-12-23,253 days,9.659090909090908,9905.379959106445,10000.0,-0.9462004089355469,-63.298697581361374,-1.35201423219109,0.8693222784219755,0.0,0.0,0.0,-1.1946002197265604,-1.1946002197265604,248 days,248 days,9,33.33333333333333,4.598770348283998,-6.272927210960266,-1.7868116051237837,3 days,2 days,0.2866906357565858,-1.726629707137766
241,2022-03-21,GOGO,2022-05-09,49 days,5.714285714285714,10002.33999633789,10002.33999633789,0.02339996337890625,-0.39614994070164306,0.16860200091917132,0.06381235040600022,2.642153123125172,inf,,-0.0,,,,1,100.0,4.131349650257099,4.131349650257099,4.131349650257099,1 days,1 days,,4.131349650257099
242,2022-03-02,GOOGL,2023-03-10,373 days,98.06201550387597,9988.242919921875,10023.71199798584,-0.11757080078124998,-32.652905373886625,-0.11483816667552382,1.2251072092816828,0.0,0.0,0.0,-1.1885760730933503,-0.7907256815051722,324 days,186 days,231,46.320346320346324,7.655685747975283,-9.14050798709517,-0.17689489062234776,4 days,2 days,0.8625420977197269,-0.14457509186059167
243,2022-03-02,GOOG,2023-03-10,373 days,97.67441860465115,9843.403633117676,10058.715454101562,-1.5659636688232423,-32.460859234109,-1.5298259217704668,1.1225825558845575,0.0,0.0,0.0,-2.154865917459714,-0.4799030296437179,345 days,73 days,234,45.72649572649573,9.634995312063177,-7.441689047942102,-0.19073558042518313,4 days,2 days,0.8479254841219372,-0.15912856017498467
244,2022-04-21,GPC,2022-04-26,5 days,0.0,10000.0,10000.0,0.0,-3.0333648547128873,0.0,0.0,,,,-0.0,,,,0,,,,,,,,
245,2022-03-28,GPN,2023-01-13,291 days,7.920792079207921,10018.97322845459,10034.16478729248,0.18973228454589844,-20.04111173231769,0.2367512751096701,0.31248405130485696,0.7576427472731958,2.1249150482272188,1.5637640175060776,-0.15139833917348078,-0.08560649984077906,121 days,86 days,8,37.5,2.926054571152581,-2.8940151881666876,-0.19287519298335498,1 days,1 days,0.7954431072786419,-0.17633551918335433
246,2022-04-06,GPRO,2022-11-09,217 days,12.582781456953644,10000.48000240326,10002.970000743866,0.004800024032592773,-37.801929209490346,0.00801076472825013,0.04022162734243146,0.19916560461488944,0.38503147991958075,0.3218132235388809,-0.024892590304892437,-0.024892590304892437,168 days,168 days,10,30.0,9.790213661057612,-6.313644652004036,-0.23298944410439226,3 days,2 days,0.923220670010386,-0.13736997185729627
247,2022-03-03,GPS,2023-01-23,326 days,20.535714285714285,9991.102136135101,10006.475083351135,-0.08897863864898682,0.3857567257499606,-0.10009540025440744,0.11987864835817362,0.0,0.0,0.0,-0.15945661551023393,-0.05559197941001903,202 days,81 days,25,40.0,12.460405414643061,-7.553106119318453,-0.3141331209521425,3 days,2 days,0.8581636725425387,-0.2281690375045042
248,2022-04-25,GRMN,2023-01-11,261 days,7.18232044198895,10045.02961730957,10045.02961730957,0.4502961730957032,-9.322348413449259,0.6274848763516472,0.37104031340100946,1.691150135682103,7.395192734964211,8.881652397854321,-0.07064956477054185,-0.0414729633752553,45 days,43 days,8,75.0,4.788380974435857,-0.8305048694979611,1.465604017098987,3 days,2 days,10.422578071668804,1.4827634269302405
249,2022-03-04,GRPN,2022-11-11,252 days,7.954545454545454,10025.950004577637,10025.950004577637,0.25950004577636715,-40.58823305017807,0.37176495896238393,0.31816074067644273,1.1684815611504207,2.2288433642187786,2.757755218199906,-0.13480709111124423,-0.13480709111124423,181 days,181 days,8,75.0,27.4147772107058,-11.783189740291933,4.419895526543871,4 days,2 days,2.879628529314048,5.024216522727665
250,2022-03-02,GSK,2023-02-03,338 days,29.48717948717949,9988.083444595337,10018.108184814453,-0.11916555404663087,-14.686625156549693,-0.12832625113433638,0.2808630601136419,0.0,0.0,0.0,-0.29970469139700695,-0.07882986573356954,199 days,56 days,40,50.0,8.661226494400065,-6.710177364886549,-0.17882867817315962,4 days,2 days,0.8196327204087567,-0.1516841367910013
251,2022-03-10,GS,2023-03-08,363 days,73.6,9431.131744384766,10038.572296142578,-5.688682556152344,8.807635286629836,-5.7328619527113105,3.6079776362595295,0.0,0.0,0.0,-6.471311249612722,-6.471311249612722,358 days,358 days,128,45.3125,5.573263219606162,-6.4384963804963835,-0.23911905453026794,4 days,2 days,0.730983977934378,-0.2207016099733266
252,2022-03-04,GT,2022-07-08,126 days,8.045977011494253,10013.4400100708,10013.4400100708,0.1344001007080078,-17.420307395606592,0.38979319519154565,0.13052664912788114,2.986311207680301,inf,,-0.0,,,,4,100.0,5.887100954581892,0.9337103745429065,4.202233663775257,1 days,1 days,,4.22036523124128
253,2022-04-14,GWW,2022-08-05,113 days,6.41025641025641,9954.716094970703,10044.15542602539,-0.4528390502929688,13.908098270869584,-1.4556426391674093,1.6898234979304045,0.0,0.0,0.0,-0.8904614401220923,-0.8904614401220923,7 days,7 days,3,33.33333333333333,2.893594243085673,-1.7012382917692248,0.004534822140556116,3 days,2 days,1.0268268636064783,0.025199333611480856
254,2022-04-08,HALO,2022-04-13,5 days,0.0,10000.0,10000.0,0.0,-1.1209187151975972,0.0,0.0,,,,-0.0,,,,0,,,,,,,,
255,2022-03-11,HAL,2022-12-02,266 days,11.891891891891893,10020.659149169922,10020.659149169922,0.20659149169921873,4.62339304862521,0.2815163421804545,0.13926890064538552,2.0213869778240556,4.8311047809959815,6.103432248622655,-0.04612426757812926,-0.019090452646655653,37 days,12 days,13,69.23076923076923,7.0120032861566095,-4.290434664123177,1.5590317922318464,1 days,1 days,3.6278333553001216,1.6010094970597695
256,2022-03-11,HAS,2023-02-01,327 days,13.333333333333334,10007.141342163086,10020.133041381836,0.07141342163085937,-27.54547507548247,0.07998645862392628,0.16423145814632806,0.48703494158018984,0.964031114705076,0.6169131099987413,-0.1296559553161214,-0.038475064588316954,107 days,45 days,17,29.411764705882355,4.266564127555483,-2.8799259943216415,0.06636090036655773,3 days,2 days,1.1378178695459764,0.08009065987174023
257,2022-04-26,HA,2022-08-01,97 days,20.8955223880597,10001.590002059937,10003.66000366211,0.015900020599365235,-16.81034469469832,0.05981619146053774,0.1487026365252075,0.4022537384560625,0.48181328433672854,0.9498098252421384,-0.06297701905251252,-0.06297701905251252,89 days,89 days,9,77.77777777777779,3.6910931479288034,-3.9392276021783967,0.9300667955905562,1 days,1 days,2.484695663311379,0.9577759332839145
258,2022-04-21,HBAN,2022-10-28,190 days,6.015037593984962,9996.67882156372,10000.0,-0.03321178436279297,9.69663838232513,-0.06291824159448955,0.03905902073336902,0.0,0.0,0.0,-0.03321178436279659,-0.03321178436279659,140 days,140 days,4,25.0,0.247934634047553,-2.3988004774427196,-0.9419449189625451,4 days,3 days,0.062104174524837734,-0.9360757953996796
259,2022-04-27,HBI,2022-09-02,128 days,16.666666666666664,10002.071400642395,10002.159420013428,0.020714006423950194,-34.820911365190454,0.05801003115200043,0.03828724956813354,1.5151266232579461,3.028997143747658,5.286226891872663,-0.010973806523739693,-0.0049138699648805986,26 days,16 days,8,50.0,4.231829318368085,-3.1483096380821807,0.5181782504586119,3 days,2 days,2.0266635843234506,0.5388088408540437
260,2022-04-19,HCA,2022-10-26,190 days,15.789473684210526,9847.37387084961,10025.962493896484,-1.5262612915039062,-16.4955517580166,-2.872107204495078,1.6775911170179858,0.0,0.0,0.0,-2.189259982762226,-2.189259982762226,133 days,133 days,11,45.45454545454545,6.9663382264791185,-5.575433336229763,-0.6819964486321495,3 days,2 days,0.616559941524851,-0.6290521646535793
261,2022-03-11,HD,2023-02-27,353 days,40.49586776859504,9975.938690185547,10057.91943359375,-0.24061309814453125,-4.783337281776031,-0.2505433225698406,1.7859559069412705,0.0,0.0,0.0,-1.7940186305693606,-1.5255482654001895,195 days,153 days,58,65.51724137931035,4.059005141317473,-5.240085545450079,0.12909209180440584,4 days,2 days,1.2084515969602247,0.1475220878112067
262,2022-03-22,HES,2023-01-27,311 days,3.7209302325581395,9956.536071777344,10007.112983703613,-0.43463928222656245,55.177063257256044,-0.5092469157633506,0.43069383385520993,0.0,0.0,0.0,-0.5436569530907431,-0.5436569530907431,213 days,213 days,4,50.0,2.3357712402148456,-3.1792463597526965,-0.6184755514398343,1 days,1 days,0.5713222736254129,-0.5928940881670758
263,2022-05-20,HIBB,2022-05-31,11 days,71.42857142857143,10062.26107788086,10062.26107788086,0.6226107788085937,15.445855951223317,25.03768721638002,4.668572829123938,5.363028088624327,48.515104260059886,314.4138106656707,-0.07963291168212594,-0.07963291168212594,2 days,2 days,4,75.0,15.491945455562028,-6.0989447496747395,4.354803055107248,1 days,1 days,4.044606452731833,4.642221634928662
264,2022-04-18,HIMX,2022-07-19,92 days,17.1875,9990.27580499649,10000.30966424942,-0.09724195003509521,-14.627311513825337,-0.38234366211792326,0.12483563827007653,0.0,0.0,0.0,-0.10033548549801541,-0.10033548549801541,84 days,84 days,7,14.285714285714285,0.4571426182082172,-8.852003662478703,-2.5536497346672293,4 days,2 days,0.02533531072740885,-2.5123646187111808
265,2022-03-07,HLF,2022-08-15,161 days,15.178571428571427,9991.090002059937,10009.810007095337,-0.08909997940063476,-17.02549136381698,-0.2003633224792134,0.20361828708518026,0.0,0.0,0.0,-0.18701658694950662,-0.10220727203377189,41 days,37 days,9,44.44444444444444,8.523521109606126,-13.589430152591042,-0.9817379957232752,3 days,2 days,0.708315312880135,-0.7868710815333493
266,2022-03-07,HLT,2022-11-23,261 days,7.650273224043716,10000.636840820312,10001.397232055664,0.006368408203125,7.687325608219994,0.008769716581036313,0.3834737303907568,0.02286914561813671,0.03320625983236806,0.045736279155927644,-0.191745300292967,-0.16284075591662672,119 days,64 days,7,42.857142857142854,5.228349758225015,-4.7527454510259854,0.2601182400811197,3 days,2 days,1.3073829071799994,0.30223746934137574
267,2022-03-02,HMC,2023-01-10,314 days,28.110599078341014,9991.91289138794,10001.721214294434,-0.08087108612060548,-16.370919930446316,-0.09390868330855229,0.13078360511306625,0.0,0.0,0.0,-0.12746133372553148,-0.06796074651364559,273 days,138 days,35,42.857142857142854,3.334597339284806,-3.8626589367216524,-0.34561819104709235,4 days,2 days,0.6678977845429019,-0.3269177526688703
268,2022-03-03,HNHPF,2023-03-10,372 days,42.4124513618677,10001.126859664917,10001.691760540009,0.011268596649169921,-4.217197968197061,0.011049351142089492,0.020129321942650203,0.5489181987137888,0.814846889267348,0.5863036052987057,-0.018845784065169013,-0.006978810883199553,302 days,108 days,68,51.470588235294116,3.2258111654039023,-5.1829271557073175,0.12911457656441527,4 days,2 days,1.3014465693851818,0.13903195554189374
269,2022-03-02,HOG,2022-10-03,215 days,5.369127516778524,9997.173608779907,10000.728721618652,-0.028263912200927735,-11.866692366595991,-0.04779738289929503,0.11252763825801568,0.0,0.0,0.0,-0.07576712654335793,-0.07576712654335793,136 days,136 days,4,50.0,3.62903941935534,-2.2997923773188544,0.8092901765214489,3 days,2 days,2.4312229585865084,0.8339428518970321
270,2022-04-27,HOLX,2022-08-01,96 days,3.0303030303030303,10000.480010986328,10000.480010986328,0.00480010986328125,0.15528037272459003,0.018328931888644817,0.00945310569721531,1.9389322912198204,inf,,-0.0,,,,1,100.0,0.2255478666518651,0.2255478666518651,0.2255478666518762,1 days,1 days,,0.2255478666518651
271,2022-03-08,HON,2023-03-03,360 days,30.923694779116467,10105.675598144531,10105.675598144531,1.0567559814453125,9.61002551177789,1.0695558291259788,0.7156358028010803,1.4945532698889785,3.6893907479731585,2.2417664743028802,-0.4771040344238253,-0.11937628623586605,209 days,51 days,43,55.81395348837209,4.295374114127659,-2.7100153629655566,0.3689719040999906,4 days,2 days,1.8680042661519052,0.3809973048119183
272,2022-03-02,HPE,2022-12-02,275 days,13.541666666666666,10003.153865814209,10003.946557998657,0.031538658142089844,0.6795880288404598,0.04139652854713294,0.07088611694938741,0.5839864042304644,1.254878260149044,0.8830529964030406,-0.046878872180666775,-0.046878872180666775,191 days,191 days,14,50.0,8.538170331895945,-5.196455622745844,0.16144348670990016,4 days,2 days,1.2425981202683765,0.20261405481688533
273,2022-04-06,HPQ,2023-02-10,310 days,20.5607476635514,9974.456657409668,10000.0,-0.2554334259033203,-12.042720925045272,-0.30072250004922196,0.30418013168687613,0.0,0.0,0.0,-0.3548218917846735,-0.3548218917846735,309 days,309 days,26,50.0,5.384831759610975,-7.684887559095966,-0.28276964064903876,3 days,2 days,0.805180434347413,-0.23820497931569007
274,2022-04-07,HP,2023-01-10,278 days,5.2356020942408374,9977.89716720581,10000.0,-0.22102832794189453,11.750862963325554,-0.2915155482071885,0.17085796148208346,0.0,0.0,0.0,-0.22102832794189675,-0.22102832794189675,258 days,258 days,5,20.0,0.738903041768435,-10.671650069860284,-3.3834276575812505,3 days,2 days,0.042871876510212584,-3.299248548825471
275,2022-08-11,HRB,2023-02-10,183 days,1.574803149606299,9998.928695678711,10000.0,-0.010713043212890625,-11.977070856275168,-0.02125625635884809,0.015147319944913976,0.0,0.0,0.0,-0.010713043212895457,-0.010713043212895457,3 days,3 days,1,0.0,-0.30363676153355446,-0.30363676153355446,-0.30363676153355446,1 days,1 days,0.0,-0.30363676153355446
276,2022-05-26,HRL,2023-02-17,267 days,7.065217391304348,10005.88412475586,10007.816066741943,0.05884124755859375,-3.9161960693558617,0.08059568700828912,0.09608603340222138,0.8387867014023898,2.3984433241133005,2.625664737441591,-0.03069534577625488,-0.03069534577625488,260 days,260 days,8,62.5,5.219554334280074,-1.39859529123334,0.6565255706954432,3 days,2 days,2.506700632728185,0.6759098084932789
277,2022-04-26,HSBC,2022-10-28,185 days,10.0,9986.806476593018,10000.0,-0.13193523406982421,-11.903358998501295,-0.2555930417800445,0.1823649837296916,0.0,0.0,0.0,-0.13950183868408628,-0.13950183868408628,177 days,177 days,7,57.14285714285714,1.2326604049610834,-4.5827080192141985,-0.8606527051186141,1 days,1 days,0.304169743923847,-0.8402299704069425
278,2022-03-03,HSY,2023-01-04,307 days,6.132075471698113,9936.912338256836,10002.976333618164,-0.6308766174316406,8.727768233917892,-0.7494628564384098,0.4840032502439951,0.0,0.0,0.0,-0.6604433836287171,-0.6604433836287171,243 days,243 days,7,28.57142857142857,0.7719180488496624,-2.003724165060905,-0.7173542414364187,4 days,2 days,0.19732626206413353,-0.7121037675942822
279,2022-04-27,HTZ,2023-02-10,289 days,6.0,10005.550006866455,10006.870002746582,0.05550006866455079,-22.141950020333972,0.06993513128639162,0.06666517826751966,1.0490503903814674,4.063712250733783,5.301772361141803,-0.013190896651649187,-0.012595442603779983,106 days,99 days,6,33.33333333333333,8.106577974231332,-1.994016097604523,1.6547754863392772,3 days,2 days,3.611549008884425,1.7302321882680698
280,2022-04-01,HUM,2023-02-06,311 days,9.859154929577464,9468.804290771484,10052.121612548828,-5.311957092285156,10.685293513778724,-6.253553659073607,3.4112631709006025,0.0,0.0,0.0,-5.802927424287674,-5.802927424287674,285 days,285 days,11,36.36363636363637,1.852908632907213,-5.524740865419742,-1.449931504602453,3 days,2 days,0.22834918469419688,-1.4167318826132596
281,2022-03-21,HUN,2022-08-05,137 days,8.333333333333332,10006.379932403564,10008.809799194336,0.06379932403564453,-25.60234106198752,0.16756005014428865,0.1391988779574372,1.2037456953893222,5.473471335873579,6.901928444007659,-0.024277280111439925,-0.024277280111439925,21 days,21 days,4,50.0,2.601313654773474,-2.042197226590048,0.05895799029491666,3 days,2 days,1.1037697649821236,0.07369763769877746
282,2022-05-31,HZNP,2023-02-06,251 days,10.982658959537572,10021.590042114258,10024.26001739502,0.21590042114257812,22.923399485940955,0.31464575510153914,0.35045452666654053,0.8978219174236158,2.027670433949648,2.3397305476280366,-0.13447948329798898,-0.05700489138372363,105 days,61 days,10,50.0,6.075341163461944,-2.343883369510058,0.531133435786435,4 days,2 days,2.370016552234008,0.5537278041863436
283,2022-03-11,H,2022-09-09,182 days,7.142857142857142,10014.519989013672,10014.519989013672,0.14519989013671875,2.7639580810937607,0.29061061035564606,0.14004628471858846,2.0751040339242435,7.668592294204996,10.888320920779123,-0.02669012168818874,-0.02669012168818874,6 days,6 days,5,80.0,2.5652719456000117,-1.038999510849492,0.8366868501393121,3 days,2 days,5.0603338594005844,0.8437369787605675
284,2022-03-02,IBB,2023-03-10,373 days,26.356589147286826,10076.985870361328,10086.071083068848,0.7698587036132812,-2.9308596690211504,0.7518878750558677,0.6308135128021928,1.1919336853071516,2.4589409575607943,2.2242183579166044,-0.33804589031454224,-0.11539712573226575,213 days,56 days,39,53.84615384615385,2.5210835683383337,-5.204561882894687,0.04934323617351577,3 days,2 days,1.1009632304453476,0.06312159792636443
