,Start,Stock,End,Duration,Exposure Time [%],Equity Final [$],Equity Peak [$],Return [%],Buy & Hold Return [%],Return (Ann.) [%],Volatility (Ann.) [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max. Drawdown [%],Avg. Drawdown [%],Max. Drawdown Duration,Avg. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%]
873,2022-03-02,NOK,2023-02-17,352 days,50.409836065573764,10002.93982887268,10006.721994400024,0.02939828872680664,-9.285281465130193,0.030362313361687043,0.0950769906216477,0.31934449295426026,0.4537803805558852,0.5671682814938173,-0.053533165292174445,-0.02228862943602028,218 days,33 days,8,87.5,9.943718037378757,-12.527466250007247,1.412621891579935,77 days,29 days,2.0347074092067383,1.6202827684337313
874,2022-04-28,NOV,2022-08-05,99 days,10.144927536231885,9992.77823638916,10000.0,-0.07221763610839843,-6.923963638046055,-0.26349888068657457,0.38855737915628236,0.0,0.0,0.0,-0.23252601623535707,-0.23252601623535707,9 days,9 days,2,50.0,3.9933520557813074,-10.395390766978663,-3.4687425038381625,8 days,6 days,0.3841464111639108,-3.2010193555986777
875,2022-03-03,NOW,2023-01-27,330 days,85.96491228070175,9696.400024414062,10023.60009765625,-3.035999755859375,-18.397327569522997,-3.3501675554918786,30.339675712061926,0.0,0.0,0.0,-23.576363945382216,-16.107382412144233,170 days,148 days,8,50.0,35.49566774702131,-16.057272929642753,1.142503606736578,164 days,82 days,1.4191282000432983,2.2843444574647416
876,2022-05-09,NRG,2022-05-23,14 days,27.27272727272727,9999.844512939453,10001.749298095703,-0.0015548706054687499,11.46512463200089,-0.03561460547621964,0.13676091563708997,0.0,0.0,0.0,-0.01904452010822455,-0.01904452010822455,4 days,4 days,1,0.0,-0.08740910825210113,-0.08740910825210113,-0.08740910825210113,2 days,2 days,0.0,-0.08740910825210113
877,2022-04-25,NSANY,2022-11-14,203 days,41.54929577464789,10013.999990463257,10013.999990463257,0.13999990463256837,-12.422359954114642,0.24858524390456438,0.14514973837244097,1.7126124145447466,3.049318496626377,3.7439936174172734,-0.0663957445728891,-0.03399787152350564,171 days,88 days,6,66.66666666666666,17.049179969055615,-4.563238304931572,5.721695710687924,47 days,20 days,6.2040700038479875,6.017563756104827
878,2022-04-08,NSC,2022-11-01,207 days,90.9090909090909,9687.716430664062,10807.497497558592,-3.122835693359375,-10.044479457123266,-5.437518015406595,16.017035074347024,0.0,0.0,0.0,-17.45907956794428,-4.127064886050432,68 days,26 days,7,42.857142857142854,3.4915158701257942,-14.572105196580832,-4.3080959448109635,183 days,138 days,0.19884185897460166,-4.043737731355135
879,2022-03-09,NSRGY,2022-12-16,282 days,98.98477157360406,10210.776000976562,10665.536010742188,2.107760009765625,-5.904025904263536,2.7041142137030683,7.461984741809213,0.3623853850239093,0.5529128647748293,0.45210720430723667,-5.981134978476133,-2.3138141006823703,104 days,38 days,7,85.71428571428571,12.36014410719819,-9.285443348510135,3.854114740797243,280 days,227 days,4.074970435820179,4.078923397164542
880,2022-04-12,NTAP,2022-12-09,241 days,76.78571428571429,9776.926513671875,10086.580139160156,-2.23073486328125,-14.534019594070843,-3.3273716620446314,3.5797917198379445,0.0,0.0,0.0,-3.6046620625553305,-0.4520307785579314,106 days,20 days,8,12.5,0.9199571262388462,-18.025420831114047,-6.12842200504633,177 days,65 days,0.01924186164290252,-5.861279532372837
881,2022-03-02,NTDOY,2023-03-08,371 days,96.875,9992.53600692749,10042.296012878418,-0.07463993072509766,-25.76212415556476,-0.07347411035762974,0.5212347939834705,0.0,0.0,0.0,-0.528166039248501,-0.15641729811944521,106 days,38 days,24,50.0,16.586687883836014,-10.249039634395595,0.4009046169872521,124 days,62 days,1.273174443955224,0.6388872739369982
882,2022-03-03,NTES,2023-02-10,344 days,96.63865546218487,10036.715850830078,10551.366714477539,0.3671585083007813,2.001942906500236,0.38879800025115596,15.498563841877097,0.02508606631026188,0.03748556370939415,0.017467273471512133,-22.258654213278195,-3.328457064853568,247 days,40 days,17,35.294117647058826,29.260465155118375,-34.19907877677576,-1.386890027289478,269 days,160 days,0.8924504729682926,-0.4749219737785284
883,2022-03-08,NTGR,2022-06-17,101 days,86.11111111111111,9962.720016479492,10014.320007324219,-0.3727998352050781,-26.425934806246804,-1.2987303891021096,0.5100347020468037,0.0,0.0,0.0,-0.5312392345095174,-0.18986454428659244,80 days,30 days,3,33.33333333333333,0.739903644696871,-18.219751324886644,-7.42602353175098,48 days,29 days,0.03375187179343023,-7.060650503742146
884,2022-04-20,NTLA,2022-08-09,111 days,97.40259740259741,10016.480041503906,10097.679992675781,0.1648004150390625,10.156819254788735,0.5403575711470321,5.984599810625264,0.09029134582861542,0.12261418240436905,0.25127528925080944,-2.1504604482125433,-1.138439778001147,86 days,35 days,4,25.0,33.46647484922043,-23.095145673469897,-0.20939345248743857,94 days,40 days,1.2630909636579184,1.74269458250583
885,2022-03-07,NTRA,2022-03-11,4 days,60.0,9902.880004882812,10000.0,-0.971199951171875,-25.794783080027177,-38.85225592519903,8.078386763196365,0.0,0.0,0.0,-1.4360000610351586,-1.4360000610351586,3 days,3 days,1,0.0,-22.173514866937783,-22.173514866937783,-22.173514866937783,2 days,2 days,0.0,-22.173514866937783
886,2022-04-26,NTRS,2023-01-09,258 days,80.89887640449437,10016.86801147461,10084.660247802734,0.16868011474609373,-10.697785748130864,0.23888925994253185,3.282481636212805,0.07277702860758505,0.10455659497168027,0.07842070770387516,-3.046252283830475,-1.00517551592761,150 days,41 days,3,66.66666666666666,3.2613496839870137,-2.2307648313869555,1.2506813438773356,207 days,139 days,2.7236069746984413,1.2816539407635164
887,2022-03-02,NUE,2023-01-31,335 days,96.96969696969697,10840.000183105469,10881.259521484375,8.400001831054688,24.502495866538247,9.19777024174806,7.531923829983874,1.2211714363244897,2.0476805793818156,1.6590212248981662,-5.544094375472886,-1.197186035960733,140 days,23 days,6,83.33333333333334,51.84557329316961,-6.73003303185048,14.076901444773648,131 days,80 days,14.90073276710223,15.59206511492072
888,2022-04-26,NURO,2022-05-25,29 days,13.636363636363635,10000.560001373291,10001.360000610352,0.005600013732910156,21.921922996954542,0.06416439238043914,0.05587343729002279,1.1483881338350532,2.315650169643115,8.021647492754731,-0.007998904519102013,-0.007998904519102013,2 days,2 days,1,100.0,1.6241339348193495,1.6241339348193495,1.6241339348193495,4 days,4 days,,1.6241339348193495
889,2022-08-29,NUVA,2022-09-02,4 days,0.0,10000.0,10000.0,0.0,-0.48210030429129663,0.0,0.0,,,,-0.0,,,,0,,,,,,,,
890,2022-03-16,NVAX,2023-03-06,355 days,75.0,9739.080039978027,10115.0400390625,-2.6091996002197266,-90.59233428465292,-2.693584660689219,7.3436466224817405,0.0,0.0,0.0,-7.877379390181371,-3.482954174536982,266 days,116 days,27,40.74074074074074,34.83372952079469,-70.7001168382509,-13.228374572479652,101 days,29 days,0.41290524363563713,-8.439352661163005
891,2022-03-25,NVCR,2022-12-02,252 days,86.28571428571429,10192.399993896484,10265.999969482422,1.923999938964844,-0.09985250663025025,2.7822453327549734,7.441401346092881,0.3738872832354077,0.5775115917999378,0.6184764486110419,-4.4985469357859404,-2.0740656350423343,81 days,36 days,4,75.0,38.767874820796536,-8.991969958493051,8.81690873059997,189 days,112 days,5.520173580095115,10.161316259847315
892,2022-03-07,NVDA,2023-03-13,371 days,96.484375,14326.544921875,14958.865112304688,43.26544921875,7.659528323737132,42.462891735195726,70.72726613853357,0.6003751318766318,1.3785846692567671,1.122836025065851,-37.81753594226317,-6.9807839217369745,172 days,23 days,83,57.831325301204814,62.65774335396106,-33.87715231757152,4.466765723219068,104 days,50 days,2.353221671874713,6.200137467936392
893,2022-03-02,NVO,2023-01-24,328 days,89.82300884955751,11188.136367797852,11189.286880493164,11.881363677978515,35.66923434101738,13.335783160704873,13.490690834157387,0.9885174395176042,1.5562479563228855,1.7080046225163856,-7.807814443181893,-2.64876682297962,119 days,33 days,10,90.0,33.762192315567276,-2.409002931474913,15.45389957915917,293 days,176 days,67.72151879071609,16.073233435929353
894,2022-04-25,NVR,2022-04-29,4 days,0.0,10000.0,10000.0,0.0,0.5267333347017341,0.0,0.0,,,,-0.0,,,,0,,,,,,,,
895,2022-03-02,NVS,2023-01-24,328 days,97.78761061946902,9620.569946289062,10189.293365478516,-3.794300537109375,9.343715291766967,-4.221473733232061,2.8329227968792607,0.0,0.0,0.0,-5.743351861842882,-1.3364546150165302,245 days,51 days,18,27.77777777777778,9.461992324440116,-21.21211259293718,-6.8471065035489165,127 days,72 days,0.20041958054173054,-6.36209501081655
896,2022-03-07,NVTA,2022-11-16,254 days,96.62921348314607,10040.84000301361,10125.000002861023,0.40840003013610837,-60.60225611588543,0.5786747555966754,3.6343032436373996,0.15922577638774787,0.19659294792068202,0.24081926363973277,-2.4029421353201075,-0.3082385807578944,39 days,13 days,10,60.0,64.80891776571427,-62.21197498472804,-14.453827926832496,204 days,133 days,0.8788809102637608,-2.632764256882254
897,2022-04-29,NWL,2022-09-12,136 days,58.06451612903226,9982.531631469727,10004.16577911377,-0.17468368530273437,-19.641106630177863,-0.47262991355971895,0.36964688457927897,0.0,0.0,0.0,-0.21625139088767842,-0.18825734064647492,88 days,59 days,4,25.0,1.7978639299989552,-9.815288655495834,-5.852223086730602,51 days,30 days,0.07262329614631644,-5.739539561866983
898,2022-04-07,NWSA,2022-12-30,267 days,92.43243243243244,10032.491329193115,10040.782485961914,0.3249132919311523,-14.065998111076668,0.4428448101275517,0.5592193587022126,0.7918982117415735,1.2192413922482004,0.754147917906203,-0.5872121365223082,-0.13132296647989014,191 days,35 days,5,40.0,18.805525490911336,-7.431239662088296,3.9229232502464573,132 days,84 days,3.220576110444221,4.3800614335525045
899,2022-04-07,NWS,2022-08-23,138 days,58.94736842105262,9978.340427398682,10002.687698364258,-0.21659572601318358,-18.54244127241905,-0.5735208404027192,0.41733496819910304,0.0,0.0,0.0,-0.32243565500075233,-0.183351091701639,111 days,59 days,3,33.33333333333333,12.53165341786664,-17.27006390611804,-3.7779739176582283,69 days,28 days,0.5808210415050161,-3.0147010596757546
900,2022-03-22,NXPI,2023-02-03,318 days,93.63636363636364,11055.714599609375,11055.714599609375,10.55714599609375,3.2762181205786263,12.18291480329663,33.33156118915993,0.3655068760253195,0.6120983789286588,0.5317454522814037,-22.911178179384486,-5.297338948405048,170 days,32 days,13,69.23076923076923,32.11092956787367,-17.434662228251607,7.967982782527372,222 days,157 days,4.033442852528844,8.921214139164483
901,2022-04-26,NYT,2022-12-13,231 days,95.03105590062113,10097.86946105957,10168.43147277832,0.9786946105957031,-11.139154928911008,1.5361007986788522,3.26893973129603,0.4699079594440358,0.8044940655823541,0.861228107770222,-1.7836166572128276,-0.6680795177355592,89 days,28 days,7,57.14285714285714,19.65649013751085,-22.154001782607015,3.2931709171403645,212 days,123 days,2.0416631771890645,4.350158183939938
902,2022-03-07,OBSV,2022-09-02,179 days,59.523809523809526,9990.096800267696,10003.439999580383,-0.09903199732303619,-84.90000074776735,-0.19796592127989676,0.14676298393575693,0.0,0.0,0.0,-0.1422710521407633,-0.04955687773435432,87 days,32 days,5,60.0,25.166664835065543,-75.99999978325583,-19.56892050913338,71 days,25 days,0.6013759852598223,-7.247037076804534
903,2022-03-04,OCGN,2023-01-13,315 days,99.08256880733946,9995.799998760223,10005.359999656677,-0.04200001239776611,-48.61660209418213,-0.048548882719234854,0.08504821551989869,0.0,0.0,0.0,-0.0979475068154323,-0.03758225593942048,297 days,102 days,4,25.0,6.086950842960004,-42.12963192919145,-14.730156538451089,248 days,78 days,0.1076771608123398,-12.610671606701901
904,2022-04-21,OCN,2022-04-26,5 days,0.0,10000.0,10000.0,0.0,-5.339557479317758,0.0,0.0,,,,-0.0,,,,0,,,,,,,,
905,2022-04-20,OCUL,2022-10-05,168 days,98.29059829059828,10008.839995384216,10031.839999198914,0.08839995384216308,12.596400933742743,0.1904970088804303,0.5093215356568146,0.37402111543303934,0.5401213636920073,0.6478086486150602,-0.2940637011989433,-0.06896812450675194,50 days,16 days,4,100.0,20.4917962839664,2.1390353877556167,9.716968567164109,165 days,82 days,,9.924975382378348
906,2022-04-27,OC,2022-05-02,5 days,0.0,10000.0,10000.0,0.0,4.150848789956296,0.0,0.0,,,,-0.0,,,,0,,,,,,,,
907,2022-04-27,ODFL,2022-05-23,26 days,15.789473684210526,9973.279052734375,10000.0,-0.26720947265625,-8.062791261178512,-3.486553835610917,0.7207332213077802,0.0,0.0,0.0,-0.26720947265624906,-0.26720947265624906,5 days,5 days,1,0.0,-2.8375645384932646,-2.8375645384932646,-2.8375645384932646,2 days,2 days,0.0,-2.8375645384932646
908,2022-07-18,ODP,2022-07-22,4 days,0.0,10000.0,10000.0,0.0,2.434882836303044,0.0,0.0,,,,-0.0,,,,0,,,,,,,,
909,2022-04-25,OI,2022-04-29,4 days,60.0,10010.080001831055,10010.080001831055,0.10080001831054687,1.7358456017836084,5.208890541964828,0.5126380725878708,10.160951401189536,inf,,-0.0,,,,1,100.0,9.960476418008213,9.960476418008213,9.960476418008213,2 days,2 days,,9.960476418008213
910,2022-03-03,OKTA,2023-03-07,369 days,90.94488188976378,9942.459999084473,10347.440002441406,-0.5754000091552735,-49.14870797621925,-0.5708822577058403,27.923004622112046,0.0,0.0,0.0,-26.4761145412999,-9.142378320859798,204 days,82 days,28,42.857142857142854,63.68411160404792,-55.19362210408858,-9.132226847079073,233 days,116 days,0.7155643827436566,-4.256577961809924
911,2022-04-26,OLED,2022-07-29,94 days,48.484848484848484,9879.10009765625,10045.837646484375,-1.2089990234375,-8.710784634457749,-4.538112158720753,3.484675195298707,0.0,0.0,0.0,-2.5406054391648336,-1.0293229138464013,29 days,15 days,3,33.33333333333333,1.2827364111655304,-13.357714715021874,-5.77953411921378,43 days,33 days,0.07110235045093936,-5.585988975825373
912,2022-03-14,OLN,2022-05-06,53 days,15.384615384615385,10054.643493652344,10055.945449829102,0.5464349365234376,22.796820178937597,3.5839268611452146,0.7342242819500423,4.881242624701249,107.49226363346148,276.8124892006504,-0.012947128474927183,-0.012947128474927183,2 days,2 days,3,100.0,11.829264488280543,2.543546689275189,8.216703892483167,6 days,5 days,,8.29575678811451
913,2022-03-14,OMC,2022-07-25,133 days,71.73913043478261,9983.344619750977,10013.875732421875,-0.16655380249023438,-11.8968556516387,-0.4555521306633725,1.2639010617974307,0.0,0.0,0.0,-0.9517011429575173,-0.9517011429575173,96 days,96 days,4,50.0,7.783682174746054,-13.83109372798822,-0.742755481018309,94 days,38 days,0.9062730553314906,-0.36087607262000887
914,2022-04-20,OMER,2022-08-03,105 days,58.9041095890411,10005.160000801086,10006.039999961853,0.05160000801086426,24.82599039134391,0.178238771127881,0.2399568472394837,0.7427951032795229,1.1450329568245068,2.6843190890311837,-0.0663999938964821,-0.04918646684332432,64 days,33 days,3,66.66666666666666,144.1025698710082,-21.957670105507788,25.334320282699085,49 days,20 days,6.715277550057281,41.83139300185751
915,2022-11-22,ONCS,2022-11-25,3 days,0.0,10000.0,10000.0,0.0,-14.030616837508974,0.0,0.0,,,,-0.0,,,,0,,,,,,,,
916,2022-05-11,ONCY,2022-06-17,37 days,14.814814814814813,9999.83999967575,10000.0,-0.0016000032424926757,-9.259261098908706,-0.014932368075382119,0.036259667787565106,0.0,0.0,0.0,-0.007999997138974368,-0.007999997138974368,4 days,4 days,2,50.0,4.705877733065722,-6.315789803903849,-0.9581529942455425,3 days,3 days,0.7450972687781622,-0.8049560354190632
917,2022-06-14,ONVO,2022-06-17,3 days,0.0,10000.0,10000.0,0.0,-4.081634763179814,0.0,0.0,,,,-0.0,,,,0,,,,,,,,
918,2022-03-25,ON,2023-02-10,322 days,67.56756756756756,10532.36003112793,10557.31999206543,5.3236003112792964,31.32738011009356,6.064417048288395,6.606933565569497,0.9178867909148806,1.5265232897099705,1.6850075445266575,-3.599044448190869,-0.9564185228825043,99 days,28 days,8,87.5,46.70243955071756,-0.9119593013319216,17.534909609329862,203 days,90 days,163.81768820310052,18.560388147272274
919,2022-03-04,OPEN,2023-02-17,350 days,99.17355371900827,9932.360000133514,10026.560001373291,-0.6763999986648559,-70.26627333715744,-0.7042517639351709,0.6209890157006172,0.0,0.0,0.0,-1.137778079574947,-0.3199973374826609,325 days,86 days,9,22.22222222222222,109.70875202221784,-69.5804182979097,-26.636038499277205,189 days,100 days,0.5134377068480919,-13.871856787532513
920,2022-03-08,OPGN,2022-10-07,213 days,80.53691275167785,9872.000007629395,10070.720008850098,-1.2799999237060549,-66.79894167379558,-2.1552418514907856,2.0127985426777895,0.0,0.0,0.0,-1.9732452202629869,-1.5258225727474595,129 days,84 days,4,0.0,-6.293700522411805,-52.74390348059872,-39.1742514493411,168 days,123 days,0.0,-36.73123532741586
921,2022-03-07,OPK,2022-11-15,253 days,78.53107344632768,9989.800002098083,10007.680002212524,-0.10199997901916504,-43.589741826292496,-0.14518892061308186,0.18580106153257855,0.0,0.0,0.0,-0.19864744939606105,-0.05237001600806947,172 days,29 days,4,25.0,6.25000139698384,-35.114499162622955,-16.555437352346956,192 days,73 days,0.09275201200231373,-15.283499166182157
922,2022-06-13,OPTT,2022-06-17,4 days,0.0,10000.0,10000.0,0.0,-29.577462660417304,0.0,0.0,,,,-0.0,,,,0,,,,,,,,
923,2022-04-04,ORCL,2023-03-10,340 days,91.91489361702128,10644.821022033691,10853.108879089355,6.4482102203369145,1.7386276779320267,6.930491874005762,7.703878757596143,0.8996107145601416,1.5034866895171937,1.19857281809851,-5.782286874318343,-1.1494276371664842,73 days,19 days,33,57.57575757575758,38.449571234625736,-12.969552683548248,4.309639294374401,153 days,68 days,3.3209293100234585,4.940301794303039
924,2022-04-28,ORGO,2022-11-15,201 days,77.14285714285715,10023.91999912262,10025.679997444153,0.23919999122619628,-57.22801983244611,0.4309718783363392,0.21985568533374572,1.9602489591393304,3.8851596671992428,6.08799970428623,-0.07079039081308025,-0.02700373249677294,50 days,12 days,5,100.0,46.435841218465626,1.8329873431293109,26.779110730654732,150 days,82 days,,27.697126604851306
925,2022-03-11,ORLY,2022-08-19,161 days,41.964285714285715,10185.1201171875,10435.919921875,1.8512011718749999,9.100739697904404,4.213468148694588,5.5510066906914615,0.7590457701591667,1.2987042859636273,1.4317335053080447,-2.9429137008203488,-1.3102886964524683,76 days,22 days,3,33.33333333333333,9.12372004518318,-3.9111949182220718,0.9582330227387859,27 days,22 days,1.5801154960053958,1.1165452552479618
