,date,stock,pred_label,confidence
16800,2022-07-20,TSM,0,0.9961214661598206
16801,2022-07-21,TSM,1,0.9999098777770996
16802,2022-07-22,TSM,0,0.5549399256706238
16803,2022-07-25,TSM,0,0.9996817111968994
16804,2022-07-26,TSM,0,0.5294196009635925
16805,2022-07-28,TSM,1,0.6827675104141235
16806,2022-07-29,TSM,0,0.9352203011512756
16807,2022-08-02,TSM,0,0.948303759098053
16808,2022-08-04,TSM,1,0.727057158946991
16809,2022-08-05,TSM,1,0.9966901540756226
16810,2022-08-08,TSM,0,0.8110580444335938
16811,2022-08-12,TSM,0,0.9934332370758057
16812,2022-08-18,TSM,0,0.9999995231628418
16813,2022-08-19,TSM,0,0.9992227554321289
16814,2022-08-22,TSM,0,0.6056689620018005
16815,2022-08-23,TSM,0,0.9480456113815308
16816,2022-08-30,TSM,0,0.5468160510063171
16817,2022-09-13,TSM,0,0.5352744460105896
16818,2022-09-14,TSM,1,0.9905447959899902
16819,2022-09-15,TSM,0,0.999245285987854
16820,2022-09-19,TSM,1,0.9126933217048645
16821,2022-09-30,TSM,0,0.5604025721549988
16822,2022-10-05,TSM,0,0.9995430707931519
16823,2022-10-07,TSM,1,0.9301779270172119
16824,2022-10-10,TSM,0,0.9984853863716125
16825,2022-10-11,TSM,2,0.7310721278190613
16826,2022-10-12,TSM,0,0.771023154258728
16827,2022-10-13,TSM,0,0.9999995231628418
16828,2022-10-14,TSM,2,0.6436153054237366
16829,2022-10-20,TSM,1,0.9994357228279114
16830,2022-10-24,TSM,1,0.5930407643318176
16831,2022-10-25,TSM,0,0.9978628754615784
16832,2022-11-03,TSM,0,0.8255495429039001
16833,2022-11-09,TSM,0,0.9959802627563477
16834,2022-11-10,TSM,0,0.9999819993972778
16835,2022-11-11,TSM,0,0.5134792327880859
16836,2022-11-14,TSM,1,0.9999923706054688
16837,2022-11-15,TSM,0,0.6268485188484192
16838,2022-11-16,TSM,1,0.9998034834861755
16839,2022-11-18,TSM,1,0.9269201755523682
16840,2022-11-21,TSM,0,0.5417017340660095
16841,2022-11-22,TSM,0,0.5352744460105896
16842,2022-12-01,TSM,1,0.7220739722251892
16843,2022-12-05,TSM,0,0.998085618019104
16844,2022-12-06,TSM,1,0.9997995495796204
16845,2022-12-07,TSM,0,0.5964369177818298
16846,2022-12-09,TSM,1,0.9970293045043945
16847,2022-12-13,TSM,1,0.9996780157089233
16848,2022-12-16,TSM,1,0.5994681119918823
16849,2022-12-29,TSM,1,0.8495256304740906
16850,2023-01-03,TSM,0,0.8385560512542725
16851,2023-01-04,TSM,2,0.42116019129753113
16852,2023-01-10,TSM,0,0.9994587302207947
16853,2023-01-12,TSM,0,0.6228705048561096
16854,2023-01-13,TSM,0,0.978074312210083
16855,2023-01-24,TSM,0,0.6087527275085449
16856,2023-02-13,TSM,1,0.9997995495796204
16857,2023-02-14,TSM,1,0.9905447959899902
16858,2023-02-23,TSM,1,0.9705624580383301
16859,2023-02-24,TSM,2,0.9514471888542175
16860,2023-02-27,TSM,0,0.9991692304611206
16861,2023-03-06,TSM,1,0.9796582460403442
16862,2023-03-08,TSM,0,0.5352744460105896
16863,2022-03-22,TSN,1,0.9999572038650513
16864,2022-05-02,TSN,1,0.9938297867774963
16865,2022-05-04,TSN,0,0.40048643946647644
16866,2022-05-05,TSN,1,0.615891695022583
16867,2022-05-06,TSN,1,0.512666642665863
16868,2022-05-09,TSN,1,0.5417271852493286
16869,2022-08-01,TSN,1,0.9998937845230103
16870,2022-08-02,TSN,0,0.8449546694755554
16871,2022-08-04,TSN,0,0.9999948740005493
16872,2022-08-05,TSN,1,0.8842682242393494
16873,2022-08-08,TSN,0,0.9999995231628418
16874,2022-08-09,TSN,2,0.4950641095638275
16875,2022-08-30,TSN,0,0.9846588373184204
16876,2022-09-28,TSN,0,0.9317097663879395
16877,2022-03-04,TTC,2,0.9990190267562866
16878,2022-03-07,TTC,1,0.9998680353164673
16879,2022-04-28,TTC,1,0.5436376333236694
16880,2022-05-06,TTC,1,0.5396499633789062
16881,2022-07-12,TTD,1,0.9995307922363281
16882,2022-07-14,TTD,1,0.5207263827323914
16883,2022-07-15,TTD,2,0.9149783253669739
16884,2022-07-29,TTD,0,0.8008078336715698
16885,2022-08-04,TTD,1,0.6551645398139954
16886,2022-08-10,TTD,0,0.9381237626075745
16887,2022-08-15,TTD,0,0.6539255976676941
16888,2022-10-05,TTD,1,0.9999940395355225
16889,2022-11-10,TTD,2,0.997795581817627
16890,2022-11-11,TTD,1,0.9999854564666748
16891,2022-12-16,TTD,0,0.5352744460105896
16892,2023-02-16,TTD,0,0.8824805021286011
16893,2023-03-02,TTD,0,0.5811834931373596
16894,2022-04-25,TTNP,0,0.982133686542511
16895,2022-04-28,TTNP,0,0.6285035610198975
16896,2022-05-19,TTNP,1,0.6269088387489319
16897,2022-04-01,TTOO,0,0.9999496936798096
16898,2022-05-06,TTOO,1,0.9969326257705688
16899,2022-05-11,TTOO,0,0.9999547004699707
16900,2022-06-13,TTOO,0,0.9693441390991211
16901,2022-06-14,TTOO,0,0.9137446284294128
16902,2022-08-11,TTOO,0,0.968100368976593
16903,2022-08-12,TTOO,0,0.9097123146057129
16904,2022-08-16,TTOO,0,0.9914565682411194
16905,2022-08-17,TTOO,0,0.9997311234474182
16906,2022-10-13,TTOO,0,0.6159474849700928
16907,2022-10-14,TTOO,0,0.7165210843086243
16908,2022-03-08,TTWO,0,0.9999992847442627
16909,2022-03-11,TTWO,1,0.9716955423355103
16910,2022-04-27,TTWO,0,0.836040735244751
16911,2022-04-28,TTWO,0,0.8276300430297852
16912,2022-05-09,TTWO,0,0.9990807771682739
16913,2022-05-10,TTWO,1,0.9905447959899902
16914,2022-05-11,TTWO,0,0.5352744460105896
16915,2022-05-12,TTWO,0,0.5352744460105896
16916,2022-05-13,TTWO,1,0.9981525540351868
16917,2022-05-17,TTWO,0,0.5352744460105896
16918,2022-06-17,TTWO,1,0.9905447959899902
16919,2022-06-30,TTWO,0,0.7434666156768799
16920,2022-08-08,TTWO,0,0.9886648654937744
16921,2022-08-09,TTWO,1,0.9991428852081299
16922,2022-08-17,TTWO,0,0.8208956718444824
16923,2022-09-19,TTWO,0,0.7088723182678223
16924,2022-09-20,TTWO,0,0.9999995231628418
16925,2022-10-03,TTWO,1,0.9384384155273438
16926,2022-10-14,TTWO,1,0.9702761769294739
16927,2022-10-24,TTWO,0,0.9999988079071045
16928,2022-10-28,TTWO,0,0.7932584881782532
16929,2022-11-01,TTWO,0,0.5352744460105896
16930,2022-11-07,TTWO,0,0.6328166723251343
16931,2022-11-08,TTWO,0,0.9999995231628418
16932,2022-11-09,TTWO,1,0.9905447959899902
16933,2022-11-23,TTWO,1,0.9997497200965881
16934,2022-12-06,TTWO,0,0.9046992063522339
16935,2022-12-12,TTWO,1,0.5811336040496826
16936,2022-12-13,TTWO,1,0.9779810309410095
16937,2022-12-16,TTWO,0,0.7646806836128235
16938,2023-02-06,TTWO,0,0.9904953241348267
16939,2023-02-07,TTWO,1,0.7664867043495178
16940,2023-02-13,TTWO,0,0.9938920736312866
16941,2023-03-02,TTWO,1,0.5345595479011536
16942,2022-04-28,TW,0,0.849418580532074
16943,2022-03-03,TWI,0,0.5172957181930542
16944,2022-03-03,TWLO,0,0.7751616835594177
16945,2022-03-07,TWLO,0,0.9981921315193176
16946,2022-03-08,TWLO,0,0.4467370808124542
16947,2022-03-14,TWLO,0,0.9999995231628418
16948,2022-03-17,TWLO,2,0.7255218029022217
16949,2022-04-26,TWLO,0,0.9999840259552002
16950,2022-05-06,TWLO,0,0.9999406337738037
16951,2022-06-09,TWLO,0,0.7411597967147827
16952,2022-07-26,TWLO,0,0.9771474003791809
16953,2022-08-09,TWLO,0,0.9399965405464172
16954,2022-08-15,TWLO,1,0.9905447959899902
16955,2022-08-26,TWLO,1,0.5510234236717224
16956,2022-08-30,TWLO,0,0.5039693117141724
16957,2022-09-14,TWLO,1,0.9010174870491028
16958,2022-10-19,TWLO,0,0.5991025567054749
16959,2022-11-04,TWLO,0,0.786706805229187
16960,2023-02-16,TWLO,0,0.9905163645744324
16961,2022-03-08,TWST,1,0.9999854564666748
16962,2022-04-21,TWST,1,0.9999923706054688
16963,2022-04-26,TWST,1,0.9905447959899902
16964,2022-04-27,TWST,0,0.7005057334899902
16965,2022-06-13,TWST,1,0.9999957084655762
16966,2022-06-14,TWST,1,0.9905447959899902
16967,2022-08-30,TWST,0,0.8667716979980469
16968,2022-04-26,TX,1,0.8091453909873962
16969,2022-07-05,TX,0,0.5748493075370789
16970,2022-07-14,TX,0,0.47006821632385254
16971,2022-07-22,TX,1,0.9999755620956421
16972,2022-08-02,TX,0,0.906916618347168
16973,2022-03-08,TXG,1,0.9999971389770508
16974,2022-03-14,TXG,1,0.9999643564224243
16975,2022-04-25,TXG,2,0.4467797577381134
16976,2022-04-26,TXG,1,0.9991135001182556
16977,2022-04-28,TXG,0,0.7331070899963379
16978,2022-05-06,TXG,2,0.9095506072044373
16979,2022-05-11,TXG,0,0.6734879016876221
16980,2022-06-13,TXG,0,0.9308580756187439
16981,2022-06-14,TXG,1,0.9998884201049805
16982,2022-07-15,TXG,0,0.9999406337738037
16983,2022-07-18,TXG,0,0.997556209564209
16984,2022-08-29,TXG,0,0.5352744460105896
16985,2022-08-30,TXG,0,0.9998476505279541
16986,2022-05-17,TXMD,0,0.7302854657173157
16987,2022-05-18,TXMD,0,0.5810443162918091
16988,2022-06-01,TXMD,0,0.8207123875617981
16989,2022-08-01,TXMD,0,0.999783456325531
16990,2022-03-22,TXN,0,0.8429344296455383
16991,2022-04-20,TXN,1,0.6198199391365051
16992,2022-04-21,TXN,1,0.7304121851921082
16993,2022-04-22,TXN,0,0.9812288880348206
16994,2022-04-26,TXN,0,0.511117696762085
16995,2022-04-27,TXN,2,0.9639546275138855
16996,2022-06-10,TXN,0,0.5866428017616272
16997,2022-06-13,TXN,0,0.9999995231628418
16998,2022-07-01,TXN,1,0.9999653100967407
16999,2022-07-08,TXN,0,0.8422566652297974
17000,2022-07-25,TXN,0,0.8644793629646301
17001,2022-07-26,TXN,1,0.9999755620956421
17002,2022-07-27,TXN,1,0.5733311772346497
17003,2022-10-03,TXN,1,0.5485389828681946
17004,2022-10-25,TXN,0,0.9999406337738037
17005,2022-10-26,TXN,0,0.9998000264167786
17006,2023-01-23,TXN,1,0.9979767203330994
17007,2023-01-24,TXN,0,0.8218722939491272
17008,2023-01-25,TXN,2,0.9900414347648621
17009,2022-03-08,TXRH,1,0.5340648293495178
17010,2022-07-19,TXRH,0,0.8691327571868896
17011,2022-07-28,TXRH,0,0.5352744460105896
17012,2022-04-28,TXT,0,0.7824743390083313
17013,2022-07-28,TXT,0,0.9972999691963196
17014,2022-12-01,TXT,1,0.6766763925552368
17015,2022-12-15,TXT,0,0.6462094187736511
17016,2022-04-25,TYL,0,0.989791214466095
17017,2022-04-27,TYL,1,0.9905447959899902
17018,2022-05-06,TYL,0,0.9204555749893188
17019,2022-07-27,TYL,0,0.9999984502792358
17020,2022-03-04,TZOO,0,0.9990811347961426
17021,2022-03-14,TZOO,2,0.41463524103164673
17022,2022-03-16,TZOO,0,0.997836172580719
17023,2022-04-26,TZOO,1,0.7324486374855042
17024,2022-07-27,TZOO,2,0.8866016268730164
17025,2022-03-07,UA,0,0.8906978368759155
17026,2022-03-08,UA,1,0.9982492923736572
17027,2022-03-15,UA,0,0.950975239276886
17028,2022-04-19,UA,0,0.8517572283744812
17029,2022-05-06,UA,1,0.9844322204589844
17030,2022-05-18,UA,1,0.9680711030960083
17031,2022-05-19,UA,0,0.9998741149902344
17032,2022-05-20,UA,2,0.5724254846572876
17033,2022-06-22,UA,0,0.6159474849700928
17034,2022-06-29,UA,0,0.5830690860748291
17035,2022-06-30,UA,0,0.6450806260108948
17036,2022-07-06,UA,0,0.5871345400810242
17037,2022-07-13,UA,0,0.5314209461212158
17038,2022-08-05,UA,0,0.5891510844230652
17039,2022-09-30,UA,0,0.9999995231628418
17040,2022-10-14,UA,1,0.9999854564666748
17041,2022-11-01,UA,0,0.5352744460105896
17042,2022-03-07,UAA,0,0.7840988636016846
17043,2022-03-08,UAA,0,0.9978628754615784
17044,2022-03-15,UAA,0,0.9999992847442627
17045,2022-04-19,UAA,0,0.9888984560966492
17046,2022-05-06,UAA,0,0.7635993957519531
17047,2022-05-11,UAA,0,0.9978241920471191
17048,2022-05-18,UAA,2,0.7664055228233337
17049,2022-05-19,UAA,0,0.9089818596839905
17050,2022-05-24,UAA,1,0.9905447959899902
17051,2022-06-22,UAA,0,0.6413693428039551
17052,2022-06-30,UAA,0,0.9999996423721313
17053,2022-07-06,UAA,0,0.8940667510032654
17054,2022-08-05,UAA,2,0.7153115272521973
17055,2022-10-03,UAA,1,0.6816256642341614
17056,2022-11-01,UAA,0,0.9999827146530151
17057,2022-12-22,UAA,0,0.5167838335037231
17058,2022-03-04,UAL,2,0.9990987777709961
17059,2022-03-07,UAL,1,0.9968326687812805
17060,2022-03-08,UAL,1,0.6538927555084229
17061,2022-03-10,UAL,0,0.8346680998802185
17062,2022-03-31,UAL,1,0.9703006148338318
17063,2022-04-19,UAL,1,0.9128664135932922
17064,2022-04-20,UAL,0,0.5043290853500366
17065,2022-04-21,UAL,1,0.9998658895492554
17066,2022-04-22,UAL,0,0.9190670251846313
17067,2022-04-26,UAL,1,0.9905447959899902
17068,2022-04-28,UAL,0,0.5511682629585266
17069,2022-05-04,UAL,0,0.989791214466095
17070,2022-05-17,UAL,2,0.39232560992240906
17071,2022-06-02,UAL,2,0.9549881219863892
17072,2022-06-08,UAL,0,0.5016420483589172
17073,2022-06-23,UAL,1,0.4827418923377991
17074,2022-06-27,UAL,1,0.9959022402763367
17075,2022-07-12,UAL,0,0.9999929666519165
17076,2022-07-13,UAL,0,0.6330689787864685
17077,2022-07-14,UAL,0,0.9999990463256836
17078,2022-07-21,UAL,2,0.8379812836647034
17079,2022-08-08,UAL,2,0.7532348036766052
17080,2022-08-09,UAL,2,0.9981428384780884
17081,2022-09-07,UAL,1,0.9445275664329529
17082,2022-10-11,UAL,1,0.8934081792831421
17083,2022-10-14,UAL,1,0.5589026808738708
17084,2022-10-17,UAL,0,0.6645927429199219
17085,2022-10-18,UAL,1,0.9998471736907959
17086,2022-10-20,UAL,1,0.9998528957366943
17087,2022-10-21,UAL,1,0.835076630115509
17088,2022-10-24,UAL,1,0.9999704360961914
17089,2022-11-08,UAL,1,0.8998299241065979
17090,2022-12-09,UAL,0,0.6553384065628052
17091,2022-12-13,UAL,2,0.5285054445266724
17092,2022-12-14,UAL,0,0.7327194213867188
17093,2022-12-19,UAL,1,0.786317765712738
17094,2022-12-22,UAL,0,0.960514485836029
17095,2022-12-23,UAL,1,0.9999755620956421
17096,2023-01-10,UAL,1,0.9999904632568359
17097,2023-01-11,UAL,0,0.9869282841682434
17098,2023-01-17,UAL,0,0.975527286529541
17099,2023-01-20,UAL,1,0.5793315172195435
17100,2022-03-07,UBER,0,0.9953168630599976
17101,2022-03-08,UBER,1,0.9999755620956421
17102,2022-03-11,UBER,0,0.9997203946113586
17103,2022-03-17,UBER,2,0.4316011965274811
17104,2022-03-25,UBER,1,0.9986875653266907
17105,2022-03-28,UBER,0,0.8290144205093384
17106,2022-03-30,UBER,0,0.5242033004760742
17107,2022-04-06,UBER,0,0.5966297388076782
17108,2022-04-11,UBER,0,0.9999995231628418
17109,2022-04-19,UBER,0,0.7723175883293152
17110,2022-04-26,UBER,0,0.9999406337738037
17111,2022-05-04,UBER,0,0.9999995231628418
17112,2022-05-06,UBER,0,0.9901732206344604
17113,2022-05-10,UBER,0,0.5447300672531128
17114,2022-05-11,UBER,1,0.584773063659668
17115,2022-05-12,UBER,0,0.5352744460105896
17116,2022-05-17,UBER,0,0.9986316561698914
17117,2022-05-18,UBER,0,0.9084163308143616
17118,2022-05-19,UBER,0,0.7327194213867188
17119,2022-05-25,UBER,1,0.4992997944355011
17120,2022-06-06,UBER,2,0.9995112419128418
17121,2022-06-14,UBER,0,0.9904360175132751
17122,2022-06-23,UBER,0,0.6033011674880981
17123,2022-06-30,UBER,0,0.8389116525650024
17124,2022-07-19,UBER,0,0.727272629737854
17125,2022-07-25,UBER,1,0.6527681946754456
17126,2022-07-29,UBER,1,0.9998528957366943
17127,2022-08-01,UBER,1,0.8274911642074585
17128,2022-08-02,UBER,1,0.999995231628418
17129,2022-08-03,UBER,0,0.5733680725097656
17130,2022-08-24,UBER,0,0.984204113483429
17131,2022-09-01,UBER,1,0.9945284724235535
17132,2022-09-07,UBER,0,0.9920386075973511
17133,2022-09-13,UBER,1,0.9999923706054688
17134,2022-09-16,UBER,2,0.9731835722923279
17135,2022-09-19,UBER,0,0.9999995231628418
17136,2022-09-20,UBER,1,0.7501511573791504
17137,2022-09-21,UBER,0,0.9848231077194214
17138,2022-09-27,UBER,0,0.9996563196182251
17139,2022-09-28,UBER,1,0.5684757232666016
17140,2022-09-30,UBER,1,0.5662164092063904
17141,2022-10-03,UBER,2,0.9927105903625488
17142,2022-10-06,UBER,0,0.998176097869873
17143,2022-10-10,UBER,1,0.9961440563201904
17144,2022-10-11,UBER,0,0.8861048221588135
17145,2022-10-12,UBER,1,0.9999923706054688
17146,2022-11-01,UBER,1,0.6038036942481995
17147,2022-11-02,UBER,0,0.874997615814209
17148,2022-11-11,UBER,0,0.8386159539222717
17149,2022-11-16,UBER,1,0.8390166759490967
17150,2022-11-21,UBER,0,0.9993207454681396
17151,2022-11-23,UBER,0,0.5863425135612488
17152,2022-12-06,UBER,0,0.9999839067459106
17153,2022-12-12,UBER,1,0.9993557333946228
17154,2022-12-13,UBER,1,0.566779613494873
17155,2022-12-20,UBER,0,0.9999992847442627
17156,2022-12-28,UBER,0,0.9545444250106812
17157,2022-12-29,UBER,1,0.9999690055847168
17158,2023-01-11,UBER,2,0.9979372024536133
17159,2023-01-12,UBER,0,0.9336338043212891
17160,2023-01-13,UBER,1,0.5300508141517639
17161,2023-01-20,UBER,0,0.6417209506034851
17162,2023-01-24,UBER,1,0.9445277452468872
17163,2023-01-26,UBER,1,0.5558261275291443
17164,2023-02-01,UBER,0,0.5348039865493774
17165,2023-02-06,UBER,0,0.8502488732337952
17166,2023-02-08,UBER,1,0.7711719274520874
17167,2023-02-09,UBER,1,0.5705276131629944
17168,2023-02-10,UBER,0,0.9993032217025757
17169,2022-03-16,UBS,0,0.9999995231628418
17170,2022-03-25,UBS,0,0.6065167784690857
17171,2022-04-20,UBS,0,0.9999992847442627
17172,2022-04-22,UBS,0,0.9999995231628418
17173,2022-04-26,UBS,0,0.9999995231628418
17174,2022-05-23,UBS,0,0.5352744460105896
17175,2022-05-25,UBS,0,0.9993425011634827
17176,2022-07-26,UBS,0,0.99953293800354
17177,2022-07-27,UBS,0,0.5966960191726685
17178,2022-08-03,UBS,0,0.9989237189292908
17179,2022-09-09,UBS,2,0.9701446294784546
17180,2022-09-13,UBS,0,0.9976940751075745
17181,2022-09-28,UBS,1,0.9143140316009521
17182,2022-10-20,UBS,0,0.9999406337738037
17183,2022-10-21,UBS,1,0.4515117406845093
17184,2022-10-25,UBS,0,0.9999663829803467
17185,2023-01-04,UBS,1,0.9545034766197205
17186,2022-03-08,UCTT,0,0.8979820609092712
17187,2022-04-27,UCTT,2,0.9417852163314819
17188,2022-06-13,UCTT,0,0.8225809335708618
17189,2022-07-05,UCTT,0,0.9999992847442627
17190,2022-04-21,UFPI,1,0.9999755620956421
17191,2022-06-22,UFPI,1,0.9999308586120605
17192,2022-03-04,UGI,0,0.6694580316543579
17193,2022-03-07,UGI,1,0.9998979568481445
17194,2022-04-25,UHS,1,0.6057348251342773
17195,2022-06-10,UHS,0,0.3726210296154022
17196,2022-06-13,UHS,0,0.5654372572898865
17197,2022-06-14,UHS,0,0.954471230506897
17198,2022-07-14,UHS,1,0.9999539852142334
17199,2022-10-26,UHS,0,0.9999905824661255
17200,2022-04-27,UIS,1,0.46675539016723633
17201,2022-05-06,UIS,1,0.9905447959899902
17202,2022-05-25,UIS,0,0.9996681213378906
17203,2022-08-09,UIS,0,0.8196688294410706
17204,2022-08-22,UIS,0,0.9999992847442627
17205,2022-03-07,UL,0,0.989862322807312
17206,2022-03-08,UL,1,0.9999923706054688
17207,2022-03-09,UL,0,0.5352744460105896
17208,2022-03-10,UL,0,0.5811834931373596
17209,2022-04-25,UL,1,0.9077025055885315
17210,2022-04-26,UL,1,0.999859094619751
17211,2022-05-31,UL,0,0.9999992847442627
17212,2022-06-08,UL,2,0.9766571521759033
17213,2022-06-30,UL,0,0.9999995231628418
17214,2022-07-06,UL,1,0.9967541098594666
17215,2022-07-26,UL,2,0.9940945506095886
17216,2022-08-09,UL,1,0.7691411972045898
17217,2022-09-26,UL,0,0.5200046896934509
17218,2022-10-27,UL,2,0.39803022146224976
17219,2022-12-12,UL,1,0.9541724324226379
17220,2023-02-10,UL,1,0.9952880144119263
17221,2023-02-13,UL,1,0.5308300852775574
17222,2022-03-11,ULTA,1,0.9816272854804993
17223,2022-08-19,ULTA,1,0.8958314657211304
17224,2022-08-22,ULTA,0,0.9240425825119019
17225,2022-08-23,ULTA,1,0.9999755620956421
17226,2022-08-25,ULTA,0,0.9999406337738037
17227,2022-11-02,ULTA,2,0.9577980637550354
17228,2022-04-26,UMC,0,0.5847373604774475
17229,2022-04-27,UMC,0,0.9999992847442627
17230,2022-06-22,UMC,0,0.9333106279373169
17231,2022-07-01,UMC,0,0.9591943025588989
17232,2022-07-05,UMC,1,0.8422430157661438
17233,2022-07-06,UMC,0,0.9993564486503601
17234,2022-07-27,UMC,0,0.9999995231628418
17235,2022-11-22,UMC,1,0.8473528027534485
17236,2022-07-27,UNG,1,0.9763532876968384
17237,2022-03-17,UNH,2,0.7766769528388977
17238,2022-03-28,UNH,0,0.6447908878326416
17239,2022-03-29,UNH,1,0.9897786974906921
17240,2022-04-01,UNH,0,0.5211722254753113
17241,2022-04-05,UNH,0,0.6905853748321533
17242,2022-04-07,UNH,1,0.8934081792831421
17243,2022-04-12,UNH,1,0.9999854564666748
17244,2022-04-14,UNH,0,0.8677676916122437
17245,2022-04-28,UNH,1,0.9905447959899902
17246,2022-05-02,UNH,0,0.7327194213867188
17247,2022-05-13,UNH,0,0.998746395111084
17248,2022-05-23,UNH,1,0.9010174870491028
17249,2022-05-25,UNH,0,0.5578851103782654
17250,2022-06-16,UNH,1,0.5149229168891907
17251,2022-06-17,UNH,0,0.8166066408157349
17252,2022-06-24,UNH,1,0.6724944710731506
17253,2022-06-28,UNH,0,0.94808429479599
17254,2022-07-01,UNH,2,0.9962377548217773
17255,2022-07-07,UNH,0,0.9996213912963867
17256,2022-07-08,UNH,0,0.9540343284606934
17257,2022-07-11,UNH,0,0.9975499510765076
17258,2022-07-12,UNH,0,0.9999678134918213
17259,2022-07-13,UNH,1,0.5445873141288757
17260,2022-07-14,UNH,0,0.5352744460105896
17261,2022-07-15,UNH,0,0.9993667006492615
17262,2022-07-18,UNH,0,0.5200046896934509
17263,2022-07-19,UNH,0,0.918755292892456
17264,2022-07-20,UNH,0,0.567846417427063
17265,2022-07-21,UNH,0,0.9840925931930542
17266,2022-08-01,UNH,0,0.5604025721549988
17267,2022-08-04,UNH,1,0.9996594190597534
17268,2022-08-16,UNH,1,0.9999755620956421
17269,2022-08-22,UNH,0,0.9990027546882629
17270,2022-08-23,UNH,2,0.9492014050483704
17271,2022-09-06,UNH,0,0.6662853360176086
17272,2022-09-20,UNH,0,0.9969618916511536
17273,2022-09-21,UNH,0,0.5352744460105896
17274,2022-09-22,UNH,1,0.9999854564666748
17275,2022-10-03,UNH,0,0.5412514209747314
17276,2022-10-14,UNH,0,0.9999725818634033
17277,2022-10-17,UNH,2,0.8415845632553101
17278,2022-10-18,UNH,0,0.9922823309898376
17279,2022-10-19,UNH,0,0.99973064661026
17280,2022-10-27,UNH,1,0.991370439529419
17281,2022-11-08,UNH,0,0.6493412256240845
17282,2022-11-14,UNH,0,0.9997203946113586
17283,2022-11-21,UNH,0,0.786279022693634
17284,2022-11-29,UNH,2,0.41050419211387634
17285,2022-12-07,UNH,1,0.5909514427185059
17286,2022-12-16,UNH,0,0.5739506483078003
17287,2022-12-19,UNH,0,0.9946407079696655
17288,2022-12-23,UNH,1,0.9905447959899902
17289,2023-01-09,UNH,0,0.9999995231628418
17290,2023-01-12,UNH,0,0.9967489242553711
17291,2023-01-13,UNH,2,0.9980035424232483
17292,2023-01-25,UNH,0,0.9999988079071045
17293,2023-01-30,UNH,0,0.9999988079071045
17294,2023-02-02,UNH,0,0.9999995231628418
17295,2023-02-10,UNH,0,0.9988083839416504
17296,2023-02-22,UNH,0,0.8218722939491272
17297,2022-08-02,UNM,0,0.9236401319503784
17298,2022-09-09,UNM,1,0.6390846371650696
17299,2022-03-03,UNP,0,0.9997765421867371
17300,2022-04-19,UNP,0,0.9831183552742004
17301,2022-04-20,UNP,0,0.9991986155509949
17302,2022-04-21,UNP,2,0.767941951751709
17303,2022-05-20,UNP,1,0.7804129719734192
17304,2022-06-08,UNP,0,0.8758977055549622
17305,2022-07-14,UNP,0,0.9860592484474182
17306,2022-07-15,UNP,0,0.999672532081604
17307,2022-07-18,UNP,1,0.9814844131469727
17308,2022-07-19,UNP,0,0.9891485571861267
17309,2022-07-20,UNP,1,0.7119793891906738
17310,2022-07-21,UNP,1,0.9905447959899902
17311,2022-09-15,UNP,1,0.9355945587158203
17312,2022-09-29,UNP,1,0.5126517415046692
17313,2022-10-20,UNP,2,0.5975706577301025
