,Start,Stock,End,Duration,Exposure Time [%],Equity Final [$],Equity Peak [$],Return [%],Buy & Hold Return [%],Return (Ann.) [%],Volatility (Ann.) [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max. Drawdown [%],Avg. Drawdown [%],Max. Drawdown Duration,Avg. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%]
3708,2022-04-25,VVOS,2022-12-23,242 days,1.1764705882352942,10000.340000033379,10000.340000033379,0.0034000003337860104,-72.58620715642135,0.005040041822135244,0.004152014643831882,1.2138786238681962,inf,,-0.0,,,,1,100.0,20.73170953318877,20.73170953318877,20.73170953318877,1 days,1 days,,20.73170953318877
3709,2022-03-04,VVPR,2023-02-01,334 days,6.956521739130435,9999.571999311447,10000.147999048233,-0.004280006885528565,-42.10526389171615,-0.0046893892499455525,0.016383014128243372,0.0,0.0,0.0,-0.009600009918209196,-0.007679961019957382,184 days,131 days,8,37.5,8.227847575988568,-6.268655919741906,-1.0439955608878781,3 days,2 days,0.6695648374953606,-0.9208823517360493
3710,2022-03-18,VWAGY,2023-03-31,378 days,32.18390804597701,9997.276012420654,10005.440002441406,-0.027239875793457033,-30.628800624341384,-0.02630069326419182,0.2397053578017903,0.0,0.0,0.0,-0.3116302853655717,-0.1620151320016361,366 days,184 days,47,59.57446808510638,5.589043604184507,-5.494498584656937,0.28963045891543526,4 days,2 days,1.341161008139696,0.3252546576630435
3711,2022-04-22,VXRT,2022-05-03,11 days,62.5,9997.379998207092,10000.0,-0.026200017929077148,1.2953417640863034,-0.8220115537079686,0.08598332651433814,0.0,0.0,0.0,-0.02620001792907889,-0.02620001792907889,8 days,8 days,4,0.0,-0.27700805412326224,-9.068013373300376,-4.441931612175509,1 days,1 days,0.0,-4.384020897078847
3712,2022-04-22,VYGR,2022-04-27,5 days,0.0,10000.0,10000.0,0.0,-2.6737942346945314,0.0,0.0,,,,-0.0,,,,0,,,,,,,,
3713,2022-08-10,VYNE,2023-01-10,153 days,1.8867924528301887,10003.45599937439,10003.45599937439,0.03455999374389649,-10.256413739770204,0.08218105046211566,0.053583937750293034,1.5336881519437462,inf,,-0.0,,,,1,100.0,26.966287285458623,26.966287285458623,26.966287285458623,1 days,1 days,,26.966287285458623
3714,2022-03-07,VZIO,2022-08-17,163 days,12.280701754385964,9989.479998588562,10007.480003356934,-0.10520001411437989,23.66565312762911,-0.2323993390394241,0.24328438465639696,0.0,0.0,0.0,-0.18346278541517824,-0.18346278541517824,117 days,117 days,9,55.55555555555556,10.074071530942575,-18.103452292029367,-1.1377481356135255,4 days,2 days,0.767679222105688,-0.801552550939365
3715,2022-03-02,VZ,2023-04-24,418 days,48.61111111111111,9928.948669433594,10002.547592163086,-0.7105133056640625,-26.260045134677686,-0.6219759592810181,0.39442082774126364,0.0,0.0,0.0,-0.7358017750113577,-0.2750681947349324,368 days,133 days,90,44.44444444444444,4.459479038334346,-6.735202794847428,-0.28127480731935384,3 days,2 days,0.6310551844413799,-0.2671624473226516
3716,2022-03-07,V,2023-04-24,413 days,49.122807017543856,9909.619354248047,10000.0,-0.9038064575195311,22.05558376071147,-0.7995747589555235,1.8542391419379793,0.0,0.0,0.0,-2.1754006958007777,-2.1754006958007777,412 days,412 days,86,46.51162790697674,4.6043814813349515,-6.4694152719911635,-0.229137125143275,4 days,2 days,0.7426828829503872,-0.2114066026628176
3717,2022-04-27,WAB,2022-05-02,5 days,0.0,10000.0,10000.0,0.0,2.110409365367921,0.0,0.0,,,,-0.0,,,,0,,,,,,,,
3718,2022-03-07,WAL,2023-04-21,410 days,7.394366197183098,9878.76001739502,10000.0,-1.2123998260498048,-47.612289114652526,-1.0765295313580503,0.7466107465018942,0.0,0.0,0.0,-1.2123998260498037,-1.2123998260498037,409 days,409 days,11,36.36363636363637,15.14494764480424,-24.115658435438945,-4.445587984478583,1 days,1 days,0.3447214654628256,-3.938441297875042
3719,2022-05-06,WATT,2022-05-16,10 days,28.57142857142857,10000.207999706268,10000.207999706268,0.0020799970626831053,-3.2608728750215548,0.07490715692604066,0.013489982218734951,5.55279878886788,inf,,-0.0,,,,1,100.0,3.012742064449403,3.012742064449403,3.012742064449414,1 days,1 days,,3.012742064449403
3720,2022-08-02,WAT,2022-08-05,3 days,0.0,10000.0,10000.0,0.0,-0.7869601444268743,0.0,0.0,,,,-0.0,,,,0,,,,,,,,
3721,2022-03-02,WBA,2023-04-14,408 days,38.652482269503544,10051.780029296875,10061.880073547363,0.51780029296875,-23.46695877134846,0.46258795448612666,0.3705418658112461,1.2484094164996968,2.675507712475735,2.804388331166152,-0.16495146173061137,-0.06637713492004181,99 days,43 days,65,58.46153846153847,7.266937811659235,-4.035243077744277,0.3470400312756139,4 days,2 days,1.629669949793269,0.37031291724304255
3722,2022-04-12,WBD,2023-04-21,374 days,51.93798449612403,10003.499998092651,10011.83999633789,0.03499998092651367,-44.97568980638093,0.034185888766691264,0.27081420262375777,0.12623373676670024,0.18645457984560676,0.1064252517072853,-0.32121971259900794,-0.32121971259900794,366 days,366 days,81,49.382716049382715,6.043281159935887,-6.779658628530982,-0.06507810028073546,4 days,2 days,0.9970915536268586,-0.004311528438855826
3723,2022-04-28,WBS,2022-07-08,71 days,12.244897959183673,9989.960006713867,10000.0,-0.10039993286132813,-15.417644939693314,-0.5152697965481678,0.1392391410337257,0.0,0.0,0.0,-0.10039993286132809,-0.10039993286132809,25 days,25 days,3,0.0,-1.2336811963034933,-1.6009085086761132,-1.4434259673752892,1 days,1 days,0.0,-1.4433051361278335
3724,2022-03-04,WB,2022-12-16,287 days,7.000000000000001,10007.320007324219,10007.320007324219,0.0732000732421875,-31.76881425879938,0.09224086751826732,0.1600687587121787,0.5762577798465132,1.0351856323105681,0.7143499331099182,-0.12912560531320727,-0.12912560531320727,249 days,249 days,7,57.14285714285714,9.433962490488746,-5.433699808609083,1.2787033721303187,1 days,1 days,1.955569545696103,1.4006930501329602
3725,2022-08-02,WCN,2022-10-28,87 days,3.1746031746031744,9996.719970703125,10000.0,-0.03280029296875,1.2809820913116694,-0.13113663443610202,0.06604114087943663,0.0,0.0,0.0,-0.03280029296874876,-0.03280029296874876,3 days,3 days,1,0.0,-0.30925000486260457,-0.30925000486260457,-0.30925000486260457,1 days,1 days,0.0,-0.30925000486260457
3726,2022-03-03,WDAY,2023-02-27,361 days,17.741935483870968,10085.139892578125,10113.899963378906,0.85139892578125,-24.63218960922276,0.8651904023038837,2.3943256006554585,0.3613503535471673,0.8816344931725577,0.5003607504653798,-1.7291332333704834,-0.6920829018966919,208 days,83 days,26,42.30769230769231,17.16677621830993,-6.993560398216847,-0.09373152532946571,3 days,2 days,0.9941748484931195,-0.008056596495113009
3727,2022-03-08,WDC,2023-04-14,402 days,13.66906474820144,10013.23999786377,10021.20002746582,0.13239997863769531,-22.525674612577365,0.12000981970019531,0.1775197360287471,0.6760364925326456,1.4212114910573472,1.0870461293752711,-0.11039993286132699,-0.10210069697038637,185 days,170 days,20,45.0,4.608295038889398,-3.3055933565423246,0.10601926656048644,4 days,2 days,1.1825629155584643,0.12261700559950794
3728,2022-04-04,WDFC,2022-10-26,205 days,6.993006993006993,9708.083312988281,10042.868286132812,-2.9191668701171873,-12.735543206325309,-5.086899957634006,3.167242816306528,0.0,0.0,0.0,-3.3335593339086422,-1.6977922401965106,112 days,59 days,8,25.0,2.18347426500054,-14.913352331160256,-2.6925512577273936,4 days,2 days,0.13348888875375348,-2.5555596143133616
3729,2022-04-27,WEA,2022-05-04,7 days,50.0,10000.919998168945,10000.919998168945,0.009199981689453126,-1.1473973108236046,0.3871288731873035,0.06556523935009773,5.90448348888284,inf,,-0.0,,,,2,50.0,2.030004799515439,0.0,1.0099028806163313,3 days,2 days,,1.0150023997577196
3730,2022-06-27,WEC,2022-07-01,4 days,0.0,10000.0,10000.0,0.0,3.3239354274105377,0.0,0.0,,,,-0.0,,,,0,,,,,,,,
3731,2022-03-30,WEJO,2022-07-05,97 days,22.727272727272727,10001.579999923706,10001.900000095367,0.015799999237060547,-69.05940564844308,0.060340702141647995,0.05551251855878919,1.0869746808144838,2.604747106770119,4.788943744493234,-0.012600002288820633,-0.007799454212586987,39 days,31 days,8,37.5,19.487178766123982,-13.043474505063324,-0.18810039156240688,3 days,2 days,1.0670086725173005,0.254819172400389
3732,2022-03-31,WELL,2022-09-02,155 days,3.7037037037037033,10005.16000366211,10005.16000366211,0.051600036621093755,-21.12543965834533,0.12044150547998456,0.05720690207533461,2.1053666797299666,inf,,-0.0,,,,2,100.0,1.027309362616191,0.27710041744338776,0.6515059294155856,1 days,1 days,,0.6522048900297894
3733,2022-04-22,WEN,2023-03-10,322 days,11.26126126126126,9998.1000289917,10006.100021362305,-0.018999710083007812,4.243626784735003,-0.02156696158422955,0.1347015937845644,0.0,0.0,0.0,-0.08035091862931276,-0.04433074278943905,140 days,71 days,13,46.15384615384615,7.031742934501617,-5.968775004941307,-0.503407308438808,3 days,2 days,0.6863250495467988,-0.4539336649637118
3734,2022-04-01,WERN,2022-10-12,194 days,4.477611940298507,10003.689025878906,10003.689025878906,0.036890258789062505,5.575027827585023,0.06938697890166434,0.04258420013460293,1.629406650408871,25.441873732022216,35.02059679964427,-0.0019813191448059264,-0.0019813191448059264,83 days,83 days,3,66.66666666666666,1.9519940396201196,-0.24120821055213515,0.7772024995256643,3 days,2 days,10.716445174510415,0.7812287844905286
3735,2022-05-06,WES,2022-05-11,5 days,0.0,10000.0,10000.0,0.0,-5.312502305023338,0.0,0.0,,,,-0.0,,,,0,,,,,,,,
3736,2022-08-11,WETG,2022-12-23,134 days,17.894736842105264,9996.296002030373,10000.0,-0.0370399796962738,-97.99166089204401,-0.09822335010013505,0.09335913051188927,0.0,0.0,0.0,-0.053999977111818254,-0.053999977111818254,133 days,133 days,10,50.0,18.115942091582284,-14.077668442152124,-0.8577405309349695,3 days,2 days,0.9255695979577485,-0.3481327968430925
3737,2022-04-28,WEX,2022-08-02,96 days,6.0606060606060606,10018.919921875,10018.919921875,0.18919921875,0.9946313235005864,0.7243251287549546,0.6712895919462956,1.0790054507696016,2.976267788943492,5.860242614797355,-0.1235998535156213,-0.1235998535156213,66 days,66 days,2,50.0,2.2983708650043844,-1.9755746215350145,0.13859905748212498,1 days,1 days,1.1633935969568987,0.16139812173468493
3738,2022-04-07,WEYS,2022-04-12,5 days,0.0,10000.0,10000.0,0.0,9.237873983132811,0.0,0.0,,,,-0.0,,,,0,,,,,,,,
3739,2022-03-07,WE,2023-01-31,330 days,7.456140350877193,10000.15999507904,10001.519994735718,0.0015999507904052735,-67.14876067662007,0.0017683681529767625,0.04781781974686489,0.036981363063770874,0.06184712914008722,0.04420918274384186,-0.04000001907348283,-0.02679897438104817,170 days,126 days,10,50.0,16.538464712673505,-9.271522290005741,0.13733267004216732,4 days,2 days,1.1566943671290735,0.34428428633524577
3740,2022-04-06,WFC,2023-04-21,380 days,33.20610687022901,10014.199897766113,10032.139915466309,0.1419989776611328,-13.885984121810319,0.1365754700058064,0.4721401743117515,0.28926890240783953,0.43271537858343323,0.3772398525237387,-0.36203881719313324,-0.14581226543617748,242 days,60 days,55,49.09090909090909,6.181567233212437,-4.61615113320808,0.13906243457129097,4 days,2 days,1.1841364171001518,0.16980114136011465
3741,2022-03-08,WGO,2022-06-28,112 days,2.564102564102564,10006.720001220703,10006.720001220703,0.06720001220703124,-13.535768169025184,0.21727050723776564,0.12183252696344765,1.7833538600323986,inf,,-0.0,,,,1,100.0,1.665675485831164,1.665675485831164,1.665675485831164,1 days,1 days,,1.665675485831164
3742,2022-04-27,WHG,2022-07-19,83 days,12.280701754385964,9998.079998016357,10000.119998931885,-0.01920001983642578,-27.498449021344317,-0.0848564247228345,0.032111016391676794,0.0,0.0,0.0,-0.02039976436027935,-0.010999881417200763,13 days,10 days,4,25.0,1.033205813119964,-1.5939642016905786,-0.5491186054693786,4 days,2 days,0.3220394084487625,-0.5437788092698875
3743,2022-04-01,WHR,2023-02-03,308 days,6.60377358490566,9908.880004882812,10000.0,-0.911199951171875,-10.131060643332624,-1.0821910880662533,0.8659772292405857,0.0,0.0,0.0,-1.195599975585937,-1.195599975585937,284 days,284 days,9,33.33333333333333,2.2638580359813254,-4.634655767441931,-0.7573730742605145,1 days,1 days,0.3737969365480197,-0.7375616409160537
3744,2022-04-26,WH,2022-04-29,3 days,0.0,10000.0,10000.0,0.0,0.6407294608890095,0.0,0.0,,,,-0.0,,,,0,,,,,,,,
3745,2022-05-18,WILC,2022-06-17,30 days,9.090909090909092,9996.479995727539,10000.0,-0.03520004272460937,-23.30827341383396,-0.4024594219808164,0.12144776841505946,0.0,0.0,0.0,-0.03520004272461463,-0.03520004272461463,4 days,4 days,1,0.0,-3.0576825820701647,-3.0576825820701647,-3.0576825820701647,1 days,1 days,0.0,-3.0576825820701647
3746,2022-03-07,WIMI,2022-03-18,11 days,20.0,9999.359999656677,10000.0,-0.006400003433227539,-0.8032120823258571,-0.16115525294387867,0.03381127858102836,0.0,0.0,0.0,-0.006400003433226775,-0.006400003433226775,4 days,4 days,1,0.0,-4.571431023733941,-4.571431023733941,-4.571431023733941,1 days,1 days,0.0,-4.571431023733941
3747,2022-03-14,WING,2023-02-10,333 days,5.627705627705628,9840.399963378906,10008.559997558594,-1.5960003662109374,33.10522161889746,-1.7398220700025613,1.030062693519884,0.0,0.0,0.0,-1.9423376036261208,-1.9423376036261208,288 days,288 days,7,28.57142857142857,4.128483510072023,-6.268825204452721,-2.609512922669932,3 days,2 days,0.314849021621213,-2.5155976054679026
3748,2022-04-20,WINT,2023-04-21,366 days,4.743083003952568,10023.0,10031.0,0.22999999999999998,-95.66666659186868,0.2290898685713305,0.28434777296156205,0.8056678840326235,2.031063393887323,2.8722142272132425,-0.07976071784645544,-0.07975674213527295,204 days,109 days,7,57.14285714285714,6.896551724137934,-11.764705882352944,0.032685266914889155,3 days,2 days,1.0947480628466855,0.2286529420131173
3749,2022-04-28,WIRE,2022-07-29,92 days,3.125,10017.16000366211,10017.16000366211,0.17160003662109374,24.984204419567252,0.6773799873585951,0.3455165986568648,1.960484648181277,inf,,-0.0,,,,1,100.0,7.0040831273915805,7.0040831273915805,7.0040831273915805,1 days,1 days,,7.0040831273915805
3750,2022-05-11,WISA,2022-10-19,161 days,3.571428571428571,10016.0,10016.0,0.16,-19.444444444444446,0.36036004798547516,0.3838660210335389,0.9387651634682977,2.98956408908208,4.504500599818311,-0.08000000000000229,-0.08000000000000229,124 days,124 days,2,50.0,5.000000000000004,-3.3333333333333326,0.747208398049426,3 days,2 days,1.5000000000000018,0.8333333333333359
3751,2022-03-14,WISH,2023-02-17,340 days,4.661016949152542,9920.92000579834,10000.0,-0.7907999420166015,-57.640449077007595,-0.8441865789912129,0.40655578707184514,0.0,0.0,0.0,-0.7907999420166067,-0.7907999420166067,287 days,287 days,6,16.666666666666664,4.958677179327465,-26.000001695421005,-10.330050464441898,3 days,2 days,0.07732980414545673,-9.860845795030437
3752,2022-04-25,WIT,2022-10-17,175 days,10.655737704918032,9998.640005111694,10000.0,-0.013599948883056639,-32.50728827509583,-0.02808966220876341,0.02941667660187654,0.0,0.0,0.0,-0.022799949645990747,-0.022799949645990747,173 days,173 days,7,57.14285714285714,1.9569452450051816,-3.494168940304432,-0.3845605658742479,3 days,2 days,0.6168315867794475,-0.3666694027398102
3753,2022-04-18,WIW,2022-04-22,4 days,0.0,10000.0,10000.0,0.0,-0.353044678926574,0.0,0.0,,,,-0.0,,,,0,,,,,,,,
3754,2022-03-04,WIX,2022-11-16,257 days,8.938547486033519,10082.400024414062,10082.400024414062,0.824000244140625,18.528084235321614,1.16199101196095,0.5526477716882511,2.1025887943259995,20.19686734902721,27.48642328383044,-0.04227508977657779,-0.03287300286743955,57 days,49 days,8,75.0,10.173731765534221,-1.9438866624245321,2.185200044673574,3 days,2 days,6.181991049138586,2.252449835913933
3755,2022-03-04,WKEY,2022-10-05,215 days,6.7114093959731544,9996.343999385834,10000.0,-0.0365600061416626,-68.44106664660204,-0.06182521668959273,0.029697547201833846,0.0,0.0,0.0,-0.03656000614166155,-0.03656000614166155,212 days,212 days,5,0.0,-0.467289251077152,-10.655737064180126,-4.720006933132714,3 days,2 days,0.0,-4.6566365328951465
3756,2022-04-05,WKHS,2022-04-08,3 days,0.0,10000.0,10000.0,0.0,-21.62698258768553,0.0,0.0,,,,-0.0,,,,0,,,,,,,,
3757,2022-03-08,WKME,2022-09-16,192 days,6.7164179104477615,10026.559997558594,10027.639995574951,0.2655999755859375,-29.02973486435623,0.5000705754367285,0.2262154775707254,2.210593991210806,32.64936233821329,46.43089734344952,-0.010770211304289568,-0.006782871015154068,79 days,41 days,5,60.0,13.374996185302756,-2.7720688956274886,5.779180927934502,1 days,1 days,9.44762114412521,5.987422388394679
3758,2022-03-30,WKSP,2023-02-01,308 days,1.8867924528301887,10000.039999961853,10000.039999961853,0.00039999961853027344,-33.33332830340526,0.0004754714258092818,0.002190787448979426,0.21703220275010213,0.3625638900231993,0.3962265660443162,-0.0011999988555944086,-0.0011999988555944086,222 days,222 days,2,50.0,1.2195110427418276,-1.4492740269210103,-0.12379514668025005,3 days,2 days,0.8414633948368514,-0.11488149208959131
3759,2022-04-25,WLFC,2022-05-02,7 days,33.33333333333333,9996.399993896484,10000.0,-0.03600006103515625,-1.2674259356750892,-1.5008973395119862,0.2517546772750127,0.0,0.0,0.0,-0.036000061035157405,-0.036000061035157405,5 days,5 days,1,0.0,-1.467712867511417,-1.467712867511417,-1.467712867511417,1 days,1 days,0.0,-1.467712867511417
3760,2022-03-03,WLK,2022-10-07,218 days,2.631578947368421,9996.060012817383,10000.0,-0.03939987182617188,-21.085352727540823,-0.06531237385410948,0.049837162944040364,0.0,0.0,0.0,-0.03939987182617344,-0.03939987182617344,66 days,66 days,2,0.0,-0.021173912060024058,-2.0790695541386017,-1.0554717257389545,1 days,1 days,0.0,-1.050121733099313
3761,2022-07-13,WLMS,2022-07-18,5 days,0.0,10000.0,10000.0,0.0,6.349209803242228,0.0,0.0,,,,-0.0,,,,0,,,,,,,,
3762,2022-07-15,WMB,2023-03-03,231 days,2.5,9997.520004272461,10000.0,-0.024799957275390624,-1.306564239570543,-0.03905714764108614,0.02446826351637992,0.0,0.0,0.0,-0.02479995727538986,-0.02479995727538986,213 days,213 days,2,0.0,-0.5315609481208128,-0.6999377296538212,-0.6157849968832507,1 days,1 days,0.0,-0.615749338887317
3763,2022-04-04,WMC,2022-05-11,37 days,33.33333333333333,10007.20000076294,10007.20000076294,0.07200000762939453,-27.710845034706278,0.6740196238434137,0.20514915075294926,3.285510183052629,18.04602857500755,56.18174666861842,-0.011997128316765249,-0.011997128316765249,12 days,12 days,5,40.0,10.791367202631651,-2.0833347130705393,2.0533565331963155,3 days,2 days,6.159444650276803,2.1497700280175502
3764,2022-03-08,WMG,2023-02-14,343 days,9.282700421940929,10017.640029907227,10022.240005493164,0.17640029907226562,7.082152872459796,0.18757533961375472,0.28415194767012364,0.6601233641076915,1.2261044669587076,0.971035647445078,-0.19317039503883304,-0.19317039503883304,279 days,279 days,11,54.54545454545454,15.233508821664321,-13.312332214916346,0.530441272244131,3 days,2 days,1.41497258982481,0.7486601552352751
3765,2022-04-28,WMS,2022-06-17,50 days,5.555555555555555,10009.440002441406,10009.440002441406,0.0944000244140625,-22.31507031127294,0.6626745045630322,0.2549741367702486,2.598987148097115,inf,,-0.0,,,,1,100.0,1.2995597637845524,1.2995597637845524,1.2995597637845524,1 days,1 days,,1.2995597637845524
3766,2022-03-02,WMT,2023-04-25,419 days,80.96885813148789,9872.700149536133,10000.0,-1.2729985046386718,11.339601958091675,-1.110928366167796,1.8805237191505846,0.0,0.0,0.0,-2.9694006347656288,-2.9694006347656288,418 days,418 days,169,49.70414201183432,7.604908794584597,-11.375750520611827,-0.06701528384980282,4 days,2 days,0.9158856992034463,-0.050994445035533006
3767,2022-04-26,WM,2022-11-18,206 days,4.137931034482759,10042.360046386719,10042.360046386719,0.42360046386718747,-1.8093215541488568,0.737338585192604,0.34664737034087256,2.127056623760188,inf,,-0.0,,,,3,100.0,3.308226096360256,0.6302154919111569,1.6540141806075104,1 days,1 days,,1.6607953918358935
3768,2022-04-27,WNC,2022-11-09,196 days,2.9197080291970803,9994.720008850098,10000.0,-0.05279991149902344,59.45378769993852,-0.09709948193880047,0.05117747023948461,0.0,0.0,0.0,-0.05279991149902408,-0.05279991149902408,105 days,105 days,2,0.0,-1.694911505234109,-3.353290062028802,-2.5276276415710286,3 days,2 days,0.0,-2.5241007836314555
3769,2022-04-21,WNS,2022-04-26,5 days,0.0,10000.0,10000.0,0.0,-4.587155963302752,0.0,0.0,,,,-0.0,,,,0,,,,,,,,
3770,2022-03-04,WNW,2022-11-01,242 days,8.333333333333332,10000.355999946594,10000.355999946594,0.003559999465942383,-14.601771872029978,0.005340046724855441,0.009679567327658298,0.5516823783638392,0.7404963640120429,0.9144188361006576,-0.005839825815079358,-0.005839825815079358,234 days,234 days,8,75.0,6.886788506064601,-7.396145397168641,0.9814553525685499,3 days,2 days,1.9555192534825503,1.063454904319351
3771,2022-05-11,WOLF,2023-03-07,300 days,7.281553398058252,10060.559982299805,10078.739990234375,0.6055998229980468,5.523777895977504,0.7413309847460914,0.7079772294952241,1.04711133898282,3.0904575576966864,4.109834422982956,-0.1803797692190301,-0.1803797692190301,43 days,43 days,8,75.0,8.323633758871175,-5.145159150393797,0.9999096911479821,3 days,2 days,1.87162461576546,1.0829761688070816
3772,2022-03-08,WORX,2022-03-11,3 days,0.0,10000.0,10000.0,0.0,1.9999980926513672,0.0,0.0,,,,-0.0,,,,0,,,,,,,,
3773,2022-03-22,WOR,2022-10-07,199 days,2.877697841726619,10024.120010375977,10024.120010375977,0.24120010375976564,-32.0244575259791,0.43771229753493124,0.5651198333646283,0.7745477537549265,2.2064888175365613,2.981689788492304,-0.14680007934569916,-0.14680007934569916,100 days,100 days,2,50.0,11.281698300671783,-9.081915361297899,0.5858780586966317,1 days,1 days,1.2422157498569237,1.0998914696869422
3774,2022-04-29,WPC,2022-05-04,5 days,0.0,10000.0,10000.0,0.0,-1.2257000184665927,0.0,0.0,,,,-0.0,,,,0,,,,,,,,
3775,2022-06-30,WPM,2022-08-26,57 days,9.75609756097561,10017.399993896484,10017.399993896484,0.17399993896484375,-12.12877901732211,1.0742628940383803,0.41616422622944865,2.5813436771619442,inf,,-0.0,,,,2,100.0,5.530076217796065,0.7342144070531909,3.104264335264695,4 days,3 days,,3.132145312424628
3776,2022-06-14,WPP,2022-09-02,80 days,7.017543859649122,10003.760009765625,10003.760009765625,0.03760009765625,-14.116444820658186,0.1663389568423712,0.06547245423362108,2.5405944956459825,inf,,-0.0,,,,2,100.0,1.6265451964267097,0.4396169274406003,1.0313380550229345,1 days,1 days,,1.033081061933655
3777,2022-04-18,WPRT,2022-07-15,88 days,12.903225806451612,10000.079999923706,10000.279999732971,0.0007999992370605469,-22.962967149187612,0.003251649659641309,0.010811475762422685,0.30075909441919374,0.3999640686080423,0.8129359517119,-0.003999884188654601,-0.003999884188654601,78 days,78 days,5,40.0,5.511805849928453,-4.032254188043427,1.114558181093539,3 days,2 days,2.4546484851606842,1.1731024892840392
3778,2022-03-07,WRBY,2022-11-15,253 days,9.03954802259887,9996.919998168945,10000.0,-0.03080001831054687,-19.278666818228128,-0.04384801190014942,0.2715925859927932,0.0,0.0,0.0,-0.1920001220703127,-0.1920001220703127,252 days,252 days,9,55.55555555555556,8.750005882037382,-8.578433091252746,-0.7613648938502693,3 days,2 days,0.8136423975648414,-0.5673161234536896
3779,2022-04-25,WRB,2022-04-29,4 days,0.0,10000.0,10000.0,0.0,-2.076588557324224,0.0,0.0,,,,-0.0,,,,0,,,,,,,,
3780,2022-03-08,WRK,2022-07-19,133 days,4.3478260869565215,10003.480010986328,10003.480010986328,0.03480010986328125,-0.9318226208748495,0.09535088790397772,0.04078082331937902,2.338130526625907,inf,,-0.0,,,,2,100.0,1.1556260370045424,1.0689793175255313,1.1122933959336168,1 days,1 days,,1.1123026772650368
3781,2022-06-10,WRLD,2023-01-31,235 days,6.211180124223603,9973.199951171875,10004.200012207031,-0.26800048828125,-23.910970668799493,-0.4191611912711002,0.44305632698583075,0.0,0.0,0.0,-0.5249800082439693,-0.5249800082439693,231 days,231 days,6,33.33333333333333,4.958979960690568,-4.948962218969832,-1.0161722641884863,3 days,2 days,0.5022760765315959,-0.9633137047709739
3782,2022-04-26,WSBC,2022-07-19,84 days,3.4482758620689653,10001.599998474121,10001.599998474121,0.015999984741210938,-2.3794960596200663,0.06953577922690357,0.03366534539516734,2.065500246935991,inf,,-0.0,,,,1,100.0,2.6595719384629124,2.6595719384629124,2.6595719384629124,1 days,1 days,,2.6595719384629124
3783,2022-04-22,WSBF,2022-04-29,7 days,33.33333333333333,9999.16000366211,10000.0,-0.00839996337890625,-5.861664896275896,-0.3521916254688229,0.05942463612060952,0.0,0.0,0.0,-0.008399963378902253,-0.008399963378902253,4 days,4 days,1,0.0,-1.3035324426848183,-1.3035324426848183,-1.3035324426848183,1 days,1 days,0.0,-1.3035324426848183
3784,2022-04-21,WSFS,2022-04-26,5 days,0.0,10000.0,10000.0,0.0,-4.205393435849184,0.0,0.0,,,,-0.0,,,,0,,,,,,,,
3785,2022-05-18,WSM,2023-03-17,303 days,5.741626794258373,9964.640029907227,10088.920028686523,-0.35359970092773435,5.784375232224485,-0.42619464806867846,1.3477442291979116,0.0,0.0,0.0,-1.2318464060169232,-0.617423218267249,204 days,104 days,7,42.857142857142854,9.01678394440344,-6.843785911447176,-0.27727963551567036,3 days,2 days,0.919406835150319,-0.154401672557704
3786,2022-04-21,WSO,2023-04-24,368 days,3.1620553359683794,9809.799926757812,10000.0,-1.902000732421875,13.128889821387446,-1.8945546122211554,1.1969119147951743,0.0,0.0,0.0,-1.9020007324218713,-1.9020007324218713,272 days,272 days,4,25.0,0.049368608175304196,-8.323332876729616,-4.078180299781464,1 days,1 days,0.0030517262316695284,-4.031976081926311
3787,2022-03-03,WSR,2022-03-08,5 days,0.0,10000.0,10000.0,0.0,2.790702488350771,0.0,0.0,,,,-0.0,,,,0,,,,,,,,
3788,2022-04-28,WST,2022-08-02,96 days,3.0303030303030303,10029.119873046875,10029.119873046875,0.29119873046875,4.223021075288827,1.1164199571637612,0.5797478885902895,1.9256990480438652,inf,,-0.0,,,,1,100.0,1.070835486899968,1.070835486899968,1.070835486899968,1 days,1 days,,1.070835486899968
3789,2022-04-28,WTBA,2022-07-19,82 days,7.142857142857142,9998.5,10000.0,-0.015,-6.926072505073027,-0.06748228346425966,0.02700103403636073,0.0,0.0,0.0,-0.014999999999998348,-0.014999999999998348,36 days,36 days,2,0.0,-0.5565114071855892,-1.3722862498824373,-0.9652387934156681,1 days,1 days,0.0,-0.9643988285340133
3790,2022-04-20,WTER,2022-07-22,93 days,10.76923076923077,10005.640001296997,10005.640001296997,0.05640001296997071,-47.32557924627198,0.21883597043301783,0.06986508207801563,3.1322652736405887,inf,,-0.0,,,,4,100.0,11.139896117030169,0.956936889347082,4.400365243442628,3 days,2 days,,4.476927645943052
3791,2022-04-19,WTFC,2022-04-22,3 days,0.0,10000.0,10000.0,0.0,0.22685436444308182,0.0,0.0,,,,-0.0,,,,0,,,,,,,,
3792,2022-11-09,WTI,2022-11-15,6 days,40.0,9998.440000534058,10000.0,-0.015599994659423827,10.891088574691953,-0.7832178036041526,0.12285520996489346,0.0,0.0,0.0,-0.015599994659420968,-0.015599994659420968,5 days,5 days,1,0.0,-5.298911133298723,-5.298911133298723,-5.298911133298723,1 days,1 days,0.0,-5.298911133298723
