,Start,Stock,End,Duration,Exposure Time [%],Equity Final [$],Equity Peak [$],Return [%],Buy & Hold Return [%],Return (Ann.) [%],Volatility (Ann.) [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max. Drawdown [%],Avg. Drawdown [%],Max. Drawdown Duration,Avg. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%]
76,2022-03-18,AMAT,2023-02-21,340 days,87.55364806866953,11248.948944091797,11670.92074584961,12.489489440917968,-17.041810853490986,13.574248679495483,14.987966140477027,0.90567649754935,1.6389494458607559,1.7800703928243105,-7.625680834991133,-1.9516213802549247,81 days,18 days,21,66.66666666666666,54.66597828778696,-24.88386577079995,12.007767543671012,183 days,63 days,7.77600204871471,13.920051259566565
77,2022-04-06,AMBA,2022-09-02,149 days,85.57692307692307,9962.999938964844,10025.0,-0.3700006103515625,-33.07782347905751,-0.8941808550297914,1.959975323681538,0.0,0.0,0.0,-1.615960404165373,-0.8708758258264615,121 days,64 days,4,25.0,5.4802500616207395,-10.689704617859874,-2.9340282364785697,90 days,32 days,0.33219991778499647,-2.754148365019851
78,2022-03-02,AMCX,2022-09-28,210 days,57.534246575342465,9751.640007019043,10089.400039672852,-2.48359992980957,-50.805705536799664,-4.248024542663575,2.4220916896219595,0.0,0.0,0.0,-3.347672124464207,-0.6643175677601754,55 days,17 days,8,37.5,9.332215890329431,-34.719536746712585,-15.64015165939111,106 days,41 days,0.14876757184622358,-13.73538032463975
79,2022-03-15,AMC,2023-03-03,353 days,98.36065573770492,9048.599970817566,10453.67993927002,-9.514000291824342,-54.558010140034696,-9.810116090385534,9.91714873639206,0.0,0.0,0.0,-17.070734637733743,-5.510402590125088,204 days,87 days,38,23.684210526315788,55.216279924033664,-83.52272709679856,-32.44748726029828,323 days,141 days,0.23045310792429521,-23.475135255590907
80,2022-03-04,AMD,2023-03-10,371 days,94.53125,10522.280044555664,11044.999923706055,5.222800445556641,-23.743201387014167,5.139132565450577,38.24566473852353,0.13437163664393334,0.23241087653556278,0.18242912774323655,-28.170570286800633,-9.414550995150279,181 days,71 days,54,53.70370370370371,45.35546926681071,-38.13909402818783,1.5494112707636898,202 days,81 days,1.563512766173303,4.22599802469194
81,2022-04-27,AMED,2022-11-02,189 days,93.93939393939394,9491.640045166016,10217.919982910156,-5.083599548339843,-30.178987376884724,-9.480446021660816,8.135960519039944,0.0,0.0,0.0,-7.496241825500438,-1.3508022899630392,103 days,23 days,4,0.0,-2.5709255120848984,-25.780274634383172,-16.266257681923555,174 days,104 days,0.0,-15.832657037169895
82,2022-05-06,AME,2022-06-17,42 days,70.0,9884.429016113281,10058.000061035156,-1.1557098388671874,-12.828757655487408,-9.302914779516136,3.152310481910567,0.0,0.0,0.0,-1.7257013707356328,-0.5089604472636566,10 days,6 days,3,0.0,-2.793237837410456,-6.8265656957803955,-4.262649346797498,29 days,12 days,0.0,-4.24500214832558
83,2022-03-02,AMGN,2023-02-21,356 days,99.18367346938776,10513.330596923828,12363.797332763672,5.133305969238281,7.539503295827121,5.2837810328354,18.797333567253784,0.28109205031292844,0.45135873630458156,0.30880647890810503,-17.11033088268771,-3.723535648655297,146 days,30 days,41,58.536585365853654,17.7804049931521,-15.011320053207921,2.173879473533047,149 days,93 days,2.451614179475002,2.40026772126849
84,2022-05-13,AMH,2022-05-18,5 days,0.0,10000.0,10000.0,0.0,-2.2933508514579133,0.0,0.0,,,,-0.0,,,,0,,,,,,,,
85,2022-04-06,AMP,2022-07-05,90 days,3.278688524590164,10002.291870117188,10002.291870117188,0.022918701171875,-19.112567421618873,0.0947145137667027,0.04701367622513866,2.0146162004675983,inf,,-0.0,,,,1,100.0,0.12201903912947287,0.12201903912947287,0.12201903912947287,1 days,1 days,,0.12201903912947287
86,2022-04-29,AMRN,2022-08-08,101 days,10.144927536231885,10001.840000152588,10001.840000152588,0.018400001525878906,-46.09665364907161,0.06721640403515305,0.022669203179201323,2.965097780623501,inf,,-0.0,,,,2,100.0,15.671644247462469,1.5748016714081103,8.394300235029316,5 days,4 days,,8.623222959435289
87,2022-04-27,AMRS,2023-01-27,275 days,95.78947368421052,9992.479999542236,10023.00000333786,-0.07520000457763672,-54.4159536128464,-0.09972671392599608,0.4392607869790535,0.0,0.0,0.0,-0.31248131366437004,-0.12295310532097203,136 days,44 days,6,33.33333333333333,15.000000372529021,-19.51219122158776,-7.046656868685042,260 days,121 days,0.3202950756956973,-6.236056745266518
88,2022-07-27,AMTD,2022-09-02,37 days,85.71428571428571,9941.279997825623,10039.360000610352,-0.5872000217437745,9.027777087909232,-5.1623566498517075,1.8169517285659555,0.0,0.0,0.0,-0.9769547339548157,-0.9769547339548157,31 days,31 days,3,0.0,-5.769225478877504,-76.00000074931553,-47.529021492382604,30 days,25 days,0.0,-39.296968001983565
89,2022-04-27,AMT,2022-10-19,175 days,31.967213114754102,10103.999938964844,10252.530639648438,1.0399993896484374,-23.460930678726683,2.1601012687263,3.2637325921813733,0.6618499548342465,1.0894514594478704,0.7394917278519805,-2.921062112487449,-0.8581458620618876,65 days,17 days,3,66.66666666666666,6.157820474764919,-2.1726277190877497,2.8595462689933404,39 days,19 days,5.03915337229624,2.9251921927658575
90,2022-04-07,AMX,2022-04-12,5 days,0.0,10000.0,10000.0,0.0,0.5504581894611866,0.0,0.0,,,,-0.0,,,,0,,,,,,,,
91,2022-03-02,AMZN,2023-03-13,376 days,99.22779922779922,6363.298034667969,11247.131896972656,-36.36701965332031,-39.211787398444926,-35.58483118614747,29.587096221579014,0.0,0.0,0.0,-49.17177289919871,-13.301471981183877,349 days,92 days,110,32.72727272727273,39.087094563032764,-37.12740485385842,-9.819666849626374,105 days,61 days,0.39778334031661156,-7.809836722552727
92,2022-04-27,AM,2022-05-31,34 days,8.333333333333332,10001.798767089844,10001.798767089844,0.0179876708984375,9.145735922894668,0.18903200041133772,0.059652444031677444,3.1688894475296836,inf,,-0.0,,,,1,100.0,2.2429838969381333,2.2429838969381333,2.2429838969381333,1 days,1 days,,2.2429838969381333
93,2022-05-09,ANDE,2022-05-13,4 days,0.0,10000.0,10000.0,0.0,-0.3644791157148917,0.0,0.0,,,,-0.0,,,,0,,,,,,,,
94,2022-03-03,ANET,2022-11-02,244 days,98.23529411764706,10269.719940185547,10315.080108642578,2.697199401855469,3.9056047205120783,4.024089987623669,7.434355092230968,0.5412829946512663,0.8968626040193166,0.6079204396362495,-6.619435250493455,-1.1522952232976205,121 days,26 days,6,100.0,15.145948489861393,2.652516136343741,7.370152271148589,234 days,89 days,,7.448528924144786
95,2022-03-02,ANF,2023-01-23,327 days,74.22222222222223,10055.960027694702,10056.359998703003,0.5596002769470215,-7.381255610794135,0.6269624041130628,1.7994535430416903,0.34841822204161077,0.5192784920103337,0.37104618125856786,-1.689715285537885,-0.4724125513612875,227 days,49 days,10,50.0,78.71383006210782,-35.727644596366346,5.508456800382544,205 days,96 days,2.0960304557819285,14.201925406469645
96,2022-03-07,ANGI,2022-11-14,252 days,98.86363636363636,9964.800002098083,10005.999998092651,-0.351999979019165,-58.83392249963774,-0.5036166742932724,0.429642492719779,0.0,0.0,0.0,-0.5228862557577818,-0.25657795623312274,97 days,63 days,7,28.57142857142857,18.048786955316753,-50.20576111499045,-28.580926175152687,203 days,100 days,0.11984327660392619,-24.41031873676089
97,2022-10-07,ANGO,2022-10-12,5 days,0.0,10000.0,10000.0,0.0,-11.63521680616502,0.0,0.0,,,,-0.0,,,,0,,,,,,,,
98,2022-03-15,ANIP,2022-03-18,3 days,0.0,10000.0,10000.0,0.0,-6.101345893825587,0.0,0.0,,,,-0.0,,,,0,,,,,,,,
99,2022-04-21,AN,2022-12-30,253 days,86.36363636363636,10004.179992675781,10269.680084228516,0.041799926757812494,5.361357924397058,0.05985529614727092,5.641797383439365,0.010609260148719095,0.014888410179286235,0.014160206931333722,-4.227007164339036,-1.4835750835942427,136 days,36 days,7,42.857142857142854,15.426497704881449,-10.004183552570655,-0.8176009420500008,217 days,107 days,0.8810106273155343,-0.4507635009291363
100,2022-04-07,AON,2022-05-04,27 days,15.789473684210526,10013.682983398438,10023.348510742188,0.13682983398437498,-12.256648871074963,1.8301000111105248,0.9822196014664935,1.8632289646613769,5.072220010124092,18.978509468223407,-0.09643012346015611,-0.09643012346015611,2 days,2 days,1,100.0,1.1944921498194594,1.1944921498194594,1.1944921498194594,4 days,4 days,,1.1944921498194594
101,2022-04-28,AOS,2022-10-14,169 days,94.0677966101695,10115.434066772461,10120.538681030273,1.1543406677246093,-17.70858905748871,2.4813682049162233,1.9943636290630538,1.244190461937958,1.9457840173567154,1.7932547951696056,-1.3837231672822803,-0.32313674651717333,85 days,19 days,3,100.0,16.600810465947824,10.673400223241725,12.988178924596848,158 days,109 days,,13.01722084240099
102,2022-03-04,APDN,2022-08-23,172 days,98.31932773109243,10101.200001716614,10185.55999660492,1.0120000171661376,48.90830317182085,2.1551832873817345,2.0118536778554654,1.0712425615758752,2.6066006073599457,2.195174867730699,-0.9817820525659049,-0.4081823591534195,131 days,55 days,8,87.5,401.3513500451868,-15.668203752290811,136.46216760581797,168 days,75 days,94.41887276664512,182.9632416021408
103,2022-03-04,APD,2022-03-11,7 days,66.66666666666666,10023.640869140625,10023.640869140625,0.23640869140624998,-3.9618238599083035,10.425894059673158,2.805118100323874,3.716739790196143,13.880549506482069,98.5421259763343,-0.10580139160156765,-0.10580139160156765,2 days,2 days,1,100.0,2.753964513836382,2.753964513836382,2.753964513836382,3 days,3 days,,2.753964513836382
104,2022-04-27,APH,2022-05-02,5 days,0.0,10000.0,10000.0,0.0,2.038192726995552,0.0,0.0,,,,-0.0,,,,0,,,,,,,,
105,2022-03-16,APLS,2022-11-04,233 days,94.47852760736197,9960.559997558594,10057.919998168945,-0.39440002441406247,11.450036026289705,-0.6090903475923226,1.2541294134988106,0.0,0.0,0.0,-1.286548251726416,-0.4682560351598447,177 days,54 days,2,0.0,-2.5428903241799805,-16.519397324743945,-9.80145094999597,118 days,112 days,0.0,-9.531143824461964
106,2022-03-02,APO,2023-02-15,350 days,88.01652892561982,10558.861633300781,10624.475402832031,5.5886163330078125,13.841777388907767,5.826153742332152,7.359222953491974,0.7916805590959334,1.1796246415008274,1.0867975230747442,-5.36084562085578,-1.4071627395231858,81 days,26 days,11,81.81818181818183,44.93806675930927,-8.166065606513783,24.43447344585634,288 days,208 days,21.38671816428481,25.721951332315758
107,2022-03-14,APPS,2022-11-15,246 days,68.02325581395348,10052.200004577637,10072.359992980957,0.5220000457763673,-37.44843243001118,0.7657183228904518,0.7199291786901679,1.0636022897190973,1.8852379793034106,1.3568949856235022,-0.5643165690811358,-0.18268077727366566,91 days,26 days,5,100.0,28.37338060455551,5.020201056338758,11.669863790223278,136 days,35 days,,11.973323794953512
108,2022-03-07,APP,2023-02-10,340 days,99.15254237288136,9038.920059204102,10158.120002746582,-9.610799407958984,-67.69490942250339,-10.227897631783767,9.04587186504836,0.0,0.0,0.0,-15.809618039040373,-2.97789322281319,247 days,48 days,17,17.647058823529413,63.55329935477396,-60.84102856256939,-33.654146460796206,290 days,168 days,0.17812586794272428,-27.678648924413313
109,2022-04-28,APRN,2022-08-26,120 days,61.904761904761905,10020.640001296997,10020.640001296997,0.2064000129699707,83.97435838654195,0.6204789471550676,0.3013501597115042,2.058996576438119,3.795496913617952,8.087199473538654,-0.07672358635214538,-0.037351953885778055,42 days,10 days,3,100.0,166.23377695703985,8.084359112848238,49.55989545744464,73 days,28 days,,63.52507585263435
110,2022-03-07,APTO,2022-06-15,100 days,97.1830985915493,9994.960000514984,10004.880001068115,-0.0503999948501587,-20.560749329503484,-0.17876959925927638,0.10458411245826899,0.0,0.0,0.0,-0.09995122855815941,-0.04078272360579967,72 days,30 days,2,0.0,-17.142852925929695,-35.15624985448085,-26.700831228167754,94 days,89 days,0.0,-26.14955139020527
111,2022-03-23,APTX,2022-05-27,65 days,44.680851063829785,9998.159999847412,10000.0,-0.018400001525878906,-82.71186500950401,-0.09861574741542034,0.026411940245223992,0.0,0.0,0.0,-0.01840000152587562,-0.010000001192089769,21 days,15 days,2,0.0,-7.4074110867063165,-45.65217489894259,-29.061957822943885,28 days,15 days,0.0,-26.529792992824454
112,2022-04-26,AQST,2022-06-17,52 days,94.73684210526315,9993.603999853134,10000.0,-0.06396000146865845,-58.224855234783035,-0.4233926574029545,0.09438595920908173,0.0,0.0,0.0,-0.06396000146865477,-0.06396000146865477,51 days,51 days,3,0.0,-11.341462873901943,-53.69426918443765,-40.11864220721283,50 days,34 days,0.0,-37.57785779463753
113,2022-03-08,ARAY,2022-08-16,161 days,67.85714285714286,9992.880000114441,10009.240000724792,-0.07119999885559082,-15.315315379817275,-0.16012871265664863,0.1680626665393062,0.0,0.0,0.0,-0.16344897923485924,-0.05235627508468066,61 days,26 days,6,50.0,24.43609302232198,-50.76142058259092,-12.856978472034687,104 days,38 days,0.4707391435641288,-8.22924263791713
114,2022-04-29,ARCB,2022-05-04,5 days,0.0,10000.0,10000.0,0.0,12.652427969869231,0.0,0.0,,,,-0.0,,,,0,,,,,,,,
115,2022-04-25,ARDX,2022-11-23,212 days,76.51006711409396,10013.868000626564,10018.00799882412,0.13868000626564025,79.51318238930595,0.23465845983621225,0.16574508342566915,1.4157793099271527,3.014278616912489,3.5061013704074546,-0.06692860104297038,-0.016715416438925237,42 days,13 days,5,80.0,246.4419653326425,-11.057687899064572,106.22836016794746,162 days,100 days,63.78723027724892,138.85631929050325
116,2022-04-28,ARES,2022-08-02,96 days,4.545454545454546,10005.802947998047,10005.802947998047,0.05802947998046875,3.37703198507572,0.2217483418950339,0.09021705886867898,2.457942485332108,inf,,-0.0,,,,1,100.0,2.0903358942699013,2.0903358942699013,2.0903358942699013,4 days,4 days,,2.0903358942699013
117,2022-03-22,ARGX,2022-12-27,280 days,98.96907216494846,10463.039672851562,11062.559936523438,4.630396728515625,16.824815281628833,6.055932730486946,19.241233100595963,0.3147372467671718,0.52199071961498,0.695660639158704,-8.705297367133891,-2.0635556872846177,62 days,15 days,4,100.0,20.537303945964467,0.8526144755795828,6.7358102748148685,275 days,161 days,,7.022750644124754
118,2022-03-14,ARNC,2022-08-05,144 days,2.9702970297029703,9998.360000610352,10004.639999389648,-0.016399993896484374,20.067313276831307,-0.040913780387996646,0.1244603133725691,0.0,0.0,0.0,-0.06277086211677885,-0.06277086211677885,2 days,2 days,1,0.0,-1.4611541525855642,-1.4611541525855642,-1.4611541525855642,2 days,2 days,0.0,-1.4611541525855642
119,2022-04-21,ARRY,2022-11-14,207 days,98.61111111111111,10198.719999313354,10252.079999923706,1.9871999931335447,161.02843388413942,3.503472411788744,2.1796680040153564,1.607342221537726,3.0363524450910004,2.5026392401017983,-1.399911084126626,-0.22372096985428191,96 days,19 days,4,75.0,220.40497586253304,-3.1339001536950795,98.51616348984953,198 days,126 days,151.82997290877958,118.17151882016223
120,2022-04-27,ARVN,2022-11-25,212 days,98.64864864864865,10084.52001953125,10169.320022583008,0.8452001953125,-29.953116781203633,1.4433947437903383,1.5091724538985178,0.9564147159337149,1.4396369182037811,1.730936620315835,-0.8338807596126596,-0.2653092167120197,97 days,19 days,4,50.0,37.29519836479671,-18.55054226507096,8.703238096080202,134 days,53 days,2.7418501890625167,11.636163650123882
121,2022-05-06,ARWR,2022-06-17,42 days,13.333333333333334,10002.359992980957,10002.359992980957,0.023599929809570312,-21.126754378532883,0.19841259971800085,0.46180950433511403,0.4296416549582789,0.6472946229283437,1.9081093989793845,-0.10398387001506748,-0.10398387001506748,2 days,2 days,2,100.0,1.732672415915304,0.35854598891892353,1.0432733200397504,3 days,3 days,,1.0456092024171137
122,2022-04-27,AR,2022-08-31,126 days,75.0,10004.479995727539,10061.0,0.04479995727539062,19.606099190102505,0.12834434917130544,0.8989589969095512,0.14276997016830437,0.1965939650072842,0.16571771059083024,-0.7744757558725723,-0.18952592577327732,85 days,22 days,2,50.0,14.33756100082606,-8.568044809194708,2.245326318876284,91 days,48 days,1.6733760525434993,2.884758095815676
123,2022-04-26,ASH,2022-04-29,3 days,0.0,10000.0,10000.0,0.0,3.6024476679054116,0.0,0.0,,,,-0.0,,,,0,,,,,,,,
124,2022-03-18,ASML,2023-01-03,291 days,99.0,10528.70166015625,10717.765991210938,5.2870166015625,-18.125365031135807,6.706843420623088,23.776866846761155,0.2820743146625596,0.44861361013216755,0.2942302206445268,-22.79454301441706,-5.164170554846505,185 days,41 days,16,50.0,37.04785547707379,-28.01438739331925,2.514476010235378,85 days,34 days,1.7841369911933795,4.047791739439593
125,2022-03-14,ASND,2022-05-04,51 days,75.67567567567568,10200.360046386719,10204.560028076172,2.0036004638671874,-8.203427727021689,14.466538756274726,4.541416812878478,3.1854681814826473,5.911685616724524,19.8423094629501,-0.7290753520041049,-0.3208393367437812,11 days,6 days,2,100.0,21.81102200093006,21.099977875867605,21.454979598818635,40 days,38 days,,21.45549993839883
126,2022-04-28,ASPS,2022-08-02,96 days,4.545454545454546,9994.559997558594,10000.0,-0.054400024414062505,11.671335159175902,-0.20755001801167072,0.07553577531948916,0.0,0.0,0.0,-0.054400024414058556,-0.054400024414058556,5 days,5 days,1,0.0,-5.723908237586606,-5.723908237586606,-5.723908237586606,4 days,4 days,0.0,-5.723908237586606
127,2022-04-25,ASX,2022-08-02,99 days,97.10144927536231,10002.477285385132,10012.992757797241,0.02477285385131836,-5.705221371556931,0.09050449646970105,0.4953568701365361,0.18270564501256464,0.25979750809806257,0.31018527443117605,-0.2917756061620591,-0.10494011518717983,61 days,24 days,5,80.0,14.822134554966283,-9.01911557980759,3.12980865129322,97 days,70 days,2.915003256527575,3.454327141266025
128,2022-03-14,ATHX,2022-11-14,245 days,63.74269005847953,9783.799997806549,10026.0,-2.1620000219345092,-96.00000001382136,-3.1697283624066763,1.7576972546828225,0.0,0.0,0.0,-2.4444444579515,-0.9007436687417686,179 days,54 days,10,10.0,16.071423819782794,-90.37037072358308,-67.06009630395383,102 days,57 days,0.027830589390481685,-56.140193092272824
129,2022-03-15,ATNX,2022-12-23,283 days,86.86868686868688,10126.959999084473,10142.88000202179,1.2695999908447264,-81.87134599136117,1.618643455399038,1.9982098811517455,0.8100467676929264,1.5328770293187068,1.0842315205819644,-1.4928946674878318,-0.16791603152990567,48 days,14 days,7,71.42857142857143,68.58736019941365,-15.753425552330924,26.888451220003784,147 days,78 days,13.827831584355899,31.008056920360776
130,2022-04-22,ATOS,2022-05-11,19 days,64.28571428571429,9999.720000267029,10000.0,-0.002799997329711914,-10.784309486020968,-0.05038795855000222,0.024528346236865138,0.0,0.0,0.0,-0.005199999809268885,-0.005199999809268885,13 days,13 days,2,0.0,-1.010100037063244,-5.76922547887746,-3.4189721359522363,12 days,8 days,0.0,-3.3896627579703518
