,Start,Stock,End,Duration,Exposure Time [%],Equity Final [$],Equity Peak [$],Return [%],Buy & Hold Return [%],Return (Ann.) [%],Volatility (Ann.) [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max. Drawdown [%],Avg. Drawdown [%],Max. Drawdown Duration,Avg. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%]
1170,2022-03-08,SWK,2022-10-19,225 days,15.92356687898089,10139.301879882812,10139.301879882812,1.393018798828125,-49.49925360633247,2.2453344922319207,1.6327985943521712,1.3751447974039805,3.3797928467991194,2.4434839053002317,-0.9189070111579212,-0.36888109857203255,13 days,7 days,3,100.0,12.161105536538908,1.0453429071069165,6.007789555077125,27 days,14 days,,6.106347415091351
1171,2022-04-28,SWN,2022-11-01,187 days,49.23076923076923,10002.760000228882,10018.400001525879,0.027600002288818357,-7.734052967098235,0.05350847172229667,0.296203448608673,0.180647699996866,0.26038031550873025,0.16627457980014584,-0.3218078902175625,-0.09364542599006598,153 days,42 days,2,100.0,5.319147548491721,2.3160772855571166,3.806753345919023,87 days,46 days,,3.8176124170244186
1172,2022-03-04,SYF,2022-08-19,168 days,98.29059829059828,10086.915054321289,10096.079849243164,0.8691505432128906,-6.775278424813578,1.8814076397379198,1.2133829415358275,1.550547296599165,2.7356309708080246,2.85943940720275,-0.6579638075207228,-0.17826113938700094,91 days,19 days,5,100.0,28.967582316710526,0.8630683404920791,14.673696390093216,161 days,68 days,,15.188394498370666
1173,2022-04-28,SYK,2022-12-14,230 days,80.0,9303.698425292969,10026.1318359375,-6.963015747070313,1.379609617869535,-10.74498884464492,6.214032960062585,0.0,0.0,0.0,-7.2055047995185255,-2.9201634371678735,166 days,62 days,7,14.285714285714285,2.132685656844191,-27.252512327750054,-9.068151953641912,145 days,53 days,0.03474345048206703,-8.464447542399226
1174,2022-04-18,SYNA,2022-08-12,116 days,51.21951219512195,9843.600067138672,10123.720031738281,-1.5639993286132814,-8.108952533317332,-4.728949937987048,4.820325687610697,0.0,0.0,0.0,-3.465129588834681,-1.6492751516348843,42 days,20 days,3,0.0,-10.511357273608922,-15.836523412521997,-13.652115865513881,58 days,57 days,0.0,-13.622692583307284
1175,2022-04-25,SYNH,2022-09-02,130 days,96.73913043478261,9718.559997558594,10359.679992675781,-2.814400024414063,-19.69133385093085,-7.521656466740579,8.866177022352957,0.0,0.0,0.0,-6.188608099578897,-1.509138932520022,51 days,17 days,5,0.0,-3.027837540471001,-18.497738843171206,-10.383194640325378,127 days,83 days,0.0,-10.204911123289557
1176,2022-03-07,SYRS,2022-10-26,233 days,87.73006134969326,9829.760009765625,10027.520011901855,-1.70239990234375,-55.245096641336644,-2.619667116474167,1.528987231985344,0.0,0.0,0.0,-2.042379533126004,-0.5588522820557957,72 days,39 days,8,0.0,0.0,-58.46153528732649,-40.413301746396094,197 days,80 days,0.0,-37.26934685618089
1177,2022-05-04,SYY,2022-11-18,198 days,58.27338129496403,10037.79409790039,10074.088928222656,0.3779409790039062,-0.10405302221122746,0.686240323841969,2.397094465417021,0.2862800501784081,0.4041993462180762,0.29495552949190024,-2.3265891133626426,-0.6306011527374922,70 days,18 days,9,66.66666666666666,14.484071739156267,-12.2819293400932,0.9818857584404705,100 days,34 days,1.6979605335341068,1.1999783404990738
1178,2022-03-14,S,2023-02-17,340 days,83.47457627118644,10018.0599899292,10029.679988861084,0.1805998992919922,-46.05752963813303,0.1928557596065028,0.8159282870276615,0.23636361512732385,0.3602265619256529,0.28798756358737193,-0.669666971740579,-0.39276155009960734,280 days,141 days,8,75.0,23.6802363156009,-43.04932785984681,-0.9163969348235046,133 days,61 days,1.2166385897327572,1.5181767510100364
1179,2022-06-13,TAK,2022-08-31,79 days,5.357142857142857,10000.439998626709,10000.439998626709,0.004399986267089844,4.40394776268877,0.019801462847923723,0.006627237624016358,2.9878908787223,inf,,-0.0,,,,1,100.0,0.8023315563178812,0.8023315563178812,0.8023315563178812,4 days,4 days,,0.8023315563178812
1180,2022-04-29,TAL,2022-11-02,187 days,88.46153846153845,9976.039999008179,10003.360000610352,-0.23960000991821287,46.31268096338826,-0.46393320164649365,0.2000932279461238,0.0,0.0,0.0,-0.2978999075202382,-0.2978999075202382,162 days,162 days,4,0.0,-11.212820612983453,-49.31818248319231,-31.23522392888204,102 days,50 days,0.0,-29.881970773909988
1181,2022-04-29,TAP,2023-01-09,255 days,43.42857142857143,10132.30598449707,10146.680145263672,1.3230598449707032,-5.26527630309773,1.910738094994846,1.3215937626302334,1.4457832270576843,3.075940684786256,3.1536177193339836,-0.6058876709376104,-0.24500480081478376,105 days,24 days,5,80.0,15.996403852640906,-0.9345820975547259,8.94548899192873,85 days,53 days,49.63296033320086,9.090298815699729
1182,2022-04-19,TBLT,2022-08-05,108 days,96.05263157894737,10286.240007400513,10339.320007324219,2.862400074005127,-78.043117846375,9.809643714128358,3.464921472998913,2.831130168626317,8.23555421208666,15.64689684898438,-0.6269386069842398,-0.20338096983988804,29 days,8 days,10,80.0,106.20525597449068,-18.181813323293827,45.59332755352163,84 days,31 days,15.810032553275068,53.09542445686664
1183,2022-04-20,TCBI,2022-07-26,97 days,43.28358208955223,10045.360000610352,10045.360000610352,0.45360000610351564,-0.9786811627826356,1.7167902308200755,0.5105384154945052,3.3627052905650605,9.256094555348145,35.81207836070154,-0.047938860557839025,-0.03716243970325328,13 days,5 days,3,66.66666666666666,15.033849170732537,-0.8562331635279086,5.7832110393291725,42 days,16 days,21.985510767412276,5.989496757543467
1184,2022-03-02,TCEHY,2023-02-17,352 days,98.77049180327869,11605.034286499023,12402.674026489258,16.050342864990235,-7.394443096426649,16.61810577513647,30.532565480295105,0.544274793608855,0.9783599234191623,0.6148814038079259,-27.026521980046038,-6.154458283983157,209 days,49 days,48,75.0,64.15114022959374,-37.47327639901224,10.218408010785618,240 days,137 days,4.256759696625979,12.453162008319245
1185,2022-03-15,TCON,2022-06-17,94 days,97.01492537313433,9987.9799990654,10003.519998550415,-0.12020000934600829,-50.74074002123338,-0.4513458443146767,0.1527221980154937,0.0,0.0,0.0,-0.1563449604930489,-0.07937232552206464,85 days,45 days,4,0.0,-26.404496413742496,-46.28099539950677,-39.95397335241684,92 days,76 days,0.0,-39.452365889817315
1186,2022-04-25,TCS,2022-05-23,28 days,85.71428571428571,9991.319995880127,10002.559999465942,-0.08680004119873047,-8.905855906001202,-1.036642250609443,0.2811646115052866,0.0,0.0,0.0,-0.11237126881933346,-0.07138562945055993,13 days,13 days,3,0.0,-2.3316102340374956,-9.570042351869311,-5.932529845077905,23 days,10 days,0.0,-5.886005200447789
1187,2022-03-28,TDC,2022-08-24,149 days,72.11538461538461,9989.119979858398,10015.639999389648,-0.10880020141601561,-31.84637217265812,-0.26342719706673456,0.5188692023502947,0.0,0.0,0.0,-0.2647860699153126,-0.0986326974048197,61 days,15 days,2,0.0,-2.981269208873838,-4.659603729164585,-3.8240974083452173,109 days,57 days,0.0,-3.820436469019212
1188,2022-05-24,TDG,2023-01-04,225 days,89.6774193548387,9067.24072265625,10108.59130859375,-9.3275927734375,12.421354307178733,-14.716931553182278,13.178192518214981,0.0,0.0,0.0,-12.594658733929098,-7.080642355245797,202 days,102 days,1,0.0,-22.725611014651026,-22.725611014651026,-22.725611014651026,199 days,199 days,0.0,-22.725611014651026
1189,2022-03-14,TDOC,2022-11-01,232 days,80.24691358024691,10278.360054016113,10360.800048828125,2.783600540161133,-43.138415750771316,4.36338946263064,3.5391933221477467,1.2328768353300161,3.048920325012035,3.7083292883172496,-1.176645632947726,-0.45099079808365633,45 days,15 days,4,75.0,34.05965875663766,-4.109589408191994,18.186419047848922,97 days,68 days,19.702999872676155,19.215412544541532
1190,2022-06-14,TDS,2023-01-27,227 days,1.910828025477707,10005.5810546875,10005.5810546875,0.055810546875,-8.869102493494555,0.0895963849539827,0.054100703426611135,1.6561038818196196,inf,,-0.0,,,,1,100.0,5.777054592976372,5.777054592976372,5.777054592976372,2 days,2 days,,5.777054592976372
1191,2022-04-27,TDY,2022-08-01,96 days,45.45454545454545,10057.440185546875,10314.239990234375,0.57440185546875,-12.857968191939035,2.210983771700281,7.278449721333702,0.30377125024573787,0.39872122079146494,0.8880309415959718,-2.4897598362132456,-1.437387387237274,12 days,9 days,1,100.0,1.9680463387395264,1.9680463387395264,1.9680463387395264,43 days,43 days,,1.9680463387395264
1192,2022-05-23,TD,2022-08-05,74 days,9.615384615384617,10012.849426269531,10014.552337646484,0.1284942626953125,-10.714957196553886,0.6242435683848857,0.3915683331763674,1.5942136161039313,3.70738905136903,8.241065110236663,-0.0757479233612024,-0.0757479233612024,3 days,3 days,2,50.0,3.0539353895323695,-0.34187647734094107,1.341806884158836,2 days,2 days,8.932861989468758,1.3560294560957142
1193,2022-04-28,TEAM,2023-01-13,260 days,96.11111111111111,9785.9599609375,10879.359924316406,-2.140400390625,-43.07254644751013,-2.983677479965685,18.49349861898616,0.0,0.0,0.0,-15.936598649361756,-3.6755175021264823,150 days,28 days,7,42.857142857142854,18.38680332447482,-27.283561381932397,-4.071395486853691,156 days,76 days,0.6795623095749692,-2.6481659041100576
1194,2022-04-28,TEF,2022-09-30,155 days,41.66666666666667,9995.369553565979,10000.191341400146,-0.04630446434020996,-32.26833140975354,-0.10801039912473609,0.0256702356866969,0.0,0.0,0.0,-0.04821695575168983,-0.04821695575168983,63 days,63 days,1,0.0,-27.191008832279206,-27.191008832279206,-27.191008832279206,63 days,63 days,0.0,-27.191008832279206
1195,2022-04-18,TEL,2022-07-08,81 days,14.035087719298245,10006.132293701172,10023.113464355469,0.06132293701171875,-5.271224263715587,0.27139645431888404,1.1676977985717072,0.23242011302140675,0.37460797711556304,0.833813288996519,-0.32548828124999707,-0.24745419960360837,7 days,5 days,3,66.66666666666666,1.484748879803366,-1.4847693687068286,0.2011966395473408,7 days,5 days,1.4222801188709657,0.20899619517116275
1196,2022-03-03,TER,2022-07-29,148 days,62.13592233009708,10089.751037597656,10132.244689941406,0.8975103759765626,-11.537196711019048,2.2101244571604672,2.280380264075747,0.9691911879689263,1.6789683970120906,2.5052645839001566,-0.8821920332740985,-0.4405912024433578,76 days,23 days,4,75.0,13.984558619332743,-9.858120914659407,3.0446718385270355,45 days,29 days,2.398380437921973,3.446350860432296
1197,2022-07-26,TESS,2022-11-02,99 days,4.225352112676056,10000.20000076294,10000.20000076294,0.002000007629394531,-15.669012207451368,0.007098799593951988,0.0031186855958106295,2.2762152117827767,inf,,-0.0,,,,1,100.0,1.0373483185505572,1.0373483185505572,1.0373483185505572,4 days,4 days,,1.0373483185505572
1198,2022-03-04,TEVA,2023-01-24,326 days,99.10714285714286,10159.960006713867,10235.879989624023,1.599600067138672,37.53351442918182,1.8013408444560675,2.5914517072887726,0.6951087837714968,1.190215098043325,0.7434362731224655,-2.4229929444932186,-0.5119769531056007,151 days,30 days,14,85.71428571428571,50.65312504476837,-7.569296689601279,20.019100644934795,278 days,179 days,33.26961304907551,21.161194730938966
1199,2022-03-07,TEX,2022-08-05,151 days,80.18867924528303,10070.072128295898,10070.072128295898,0.7007212829589844,-2.000977554192151,1.673911774302117,1.8716900892698598,0.8943316972710501,1.4728307562384972,1.3821970471531304,-1.2110514761624058,-0.3785083060851643,52 days,20 days,4,75.0,26.050413548751994,-2.499463336790686,6.993318115342428,122 days,65 days,13.065695773912113,7.539441054940912
1200,2022-03-31,TGI,2022-07-22,113 days,50.0,10052.879989624023,10053.83999633789,0.5287998962402344,-42.48417892831002,1.7185288847262337,0.834301603974268,2.05984128106655,3.4191065894881367,5.2406743048417255,-0.3279213293485017,-0.07565591233579991,24 days,9 days,4,100.0,15.003863376605931,9.01759172490384,12.087219684085927,33 days,21 days,,12.113644527241258
1201,2022-03-02,TGTX,2022-12-07,280 days,88.2051282051282,10015.11999130249,10055.520004272461,0.15119991302490232,-19.5546904066641,0.1954399749486857,1.7613500404831026,0.11096032614566521,0.18232807020163774,0.2153421418891934,-0.9075788567629806,-0.5923774430558693,128 days,61 days,6,33.33333333333333,67.73547634218677,-16.964286221127956,6.149652837116593,249 days,122 days,2.718653315589913,9.344457377721193
1202,2022-03-11,TGT,2023-03-06,360 days,98.38056680161942,9681.692474365234,10531.6875,-3.183075256347656,-18.33557975829429,-3.246452665072763,29.218411508775,0.0,0.0,0.0,-20.065344174981536,-6.649563075217846,186 days,58 days,54,53.70370370370371,23.819086873690722,-31.475869887349607,-0.8442072558007552,160 days,67 days,1.0418106064916546,0.22799163562081198
1203,2022-03-03,THC,2022-07-26,145 days,93.0,9622.800018310547,10013.52001953125,-3.7719998168945312,-30.734648812767468,-9.23473497531514,6.080935993464767,0.0,0.0,0.0,-6.578306738999206,-3.3999535403980428,119 days,67 days,4,50.0,7.615784733293451,-29.53728545219971,-13.36982580961985,136 days,70 days,0.219985486804017,-11.515124751307992
1204,2022-03-09,THO,2022-06-13,96 days,73.13432835820896,9794.755004882812,10373.126281738281,-2.052449951171875,-19.278300062074365,-7.503543059380791,9.714654645073262,0.0,0.0,0.0,-6.072962360407463,-1.8416791536106731,40 days,16 days,5,0.0,-4.5641436419381005,-8.462706083939564,-6.794254622829088,70 days,41 days,0.0,-6.783742798574792
1205,2022-06-10,THRX,2022-06-17,7 days,66.66666666666666,9997.879999160767,10000.0,-0.021200008392333984,0.34782575524371606,-0.8865415867455817,0.10870399624313239,0.0,0.0,0.0,-0.021200008392330272,-0.021200008392330272,4 days,4 days,1,0.0,-10.51587725833012,-10.51587725833012,-10.51587725833012,3 days,3 days,0.0,-10.51587725833012
1206,2022-03-08,THS,2022-05-20,73 days,90.56603773584906,10048.279998779297,10059.120010375977,0.4827999877929688,4.528624679428536,2.31647659034242,1.2857630952950472,1.8016356192046814,3.5616662629287226,7.1326425483030365,-0.3247711594482672,-0.13037126815873362,26 days,11 days,2,100.0,21.451304120789683,16.963717093455656,19.18639173922201,66 days,65 days,,19.207510607122668
1207,2022-03-08,TJX,2023-01-23,321 days,53.84615384615385,10270.545227050781,10424.773254394531,2.7054522705078123,33.825524057756816,3.0907589373533106,3.647987955299794,0.8472503131111107,1.4319355428291867,1.5959077945002191,-1.9366776376458672,-0.9030890868599348,98 days,36 days,14,57.14285714285714,25.85647944256584,-7.252317057129409,6.0664311294991835,161 days,64 days,6.556481345822382,6.605533915173919
1208,2022-03-08,TLRY,2022-12-16,283 days,98.48484848484848,9992.440009117126,10065.239998817444,-0.07559990882873535,-38.49056843125799,-0.09620814476860584,1.160516968964011,0.0,0.0,0.0,-0.7695186192747894,-0.38779968423721667,252 days,69 days,17,41.17647058823529,50.18450606533338,-39.69465221643749,-2.8260222805660984,141 days,65 days,0.8989912325977794,-0.8389519590082782
1209,2022-03-22,TLT,2022-07-29,129 days,85.55555555555556,10066.339904785156,10131.959228515625,0.6633990478515625,-8.10276426762146,1.868627424329028,1.8065954297311795,1.034336406246239,1.658641514797708,2.4822902594516614,-0.7527836107054653,-0.2964751660559558,45 days,19 days,7,57.14285714285714,5.18237139987966,-1.4094517588992606,1.4772123615169663,43 days,24 days,6.859481927846566,1.5012805966532141
1210,2022-03-14,TLYS,2022-07-05,113 days,61.53846153846154,10008.639995574951,10009.799997329712,0.08639995574951172,-20.153342053934512,0.2794074172446148,0.15965680021746306,1.7500502131073874,2.6556866984046583,5.824968025155964,-0.047967201886423005,-0.02398525277697202,15 days,9 days,4,75.0,18.749998004308775,-2.197806588435247,5.435345740155517,46 days,20 days,11.413746681692691,5.721850266829972
1211,2022-04-28,TMO,2023-02-06,284 days,67.6923076923077,10369.124633789062,10503.917846679688,3.6912463378906253,3.261811980092105,4.7957402963132445,9.152725662692198,0.5239685393239042,0.8448812397971571,0.8794294797964142,-5.453240318283903,-1.4795357768899098,107 days,18 days,4,75.0,16.91227900523373,-0.197766062762883,4.299894979603658,186 days,73 days,92.70569516693764,4.534068566524602
1212,2022-03-11,TMUS,2023-02-17,343 days,97.46835443037975,10915.839569091797,11249.96011352539,9.158395690917969,19.892435152443046,9.765490945548372,19.986615192943006,0.48860153914387816,0.8071381312795013,1.0401426685516428,-9.388607198612887,-2.2739987082409514,77 days,19 days,30,83.33333333333334,25.09652064395773,-3.922883430098678,5.845032205318201,240 days,127 days,16.932874075536198,6.066674767649246
1213,2022-03-02,TM,2022-12-23,296 days,97.58454106280193,8577.22006225586,10498.400207519531,-14.227799377441405,-23.449620953439695,-17.042305701233197,13.583052938767185,0.0,0.0,0.0,-20.637817021379433,-5.281080564963031,144 days,48 days,33,24.242424242424242,10.475770129197892,-17.850934526465633,-6.632401150477252,161 days,80 days,0.10367405230475588,-6.358893758354513
1214,2022-05-06,TNDM,2022-07-18,73 days,4.081632653061225,9980.16000366211,10000.0,-0.19839996337890625,-28.289473684210524,-1.0161580591831254,0.4499926112613932,0.0,0.0,0.0,-0.19839996337890353,-0.19839996337890353,35 days,35 days,1,0.0,-4.355461190813981,-4.355461190813981,-4.355461190813981,1 days,1 days,0.0,-4.355461190813981
1215,2022-06-30,TNP,2022-07-05,5 days,0.0,10000.0,10000.0,0.0,-0.22296476325964115,0.0,0.0,,,,-0.0,,,,0,,,,,,,,
1216,2022-04-28,TNXP,2022-08-05,99 days,89.85507246376811,9953.999998092651,10002.559997558594,-0.46000001907348637,-67.08333374725446,-1.6697780109358518,0.6475830705558705,0.0,0.0,0.0,-0.600246308099972,-0.23421544162821237,84 days,31 days,7,0.0,-3.22580975953628,-57.14285828325212,-32.712135840058984,79 days,43 days,0.0,-29.947185574444735
1217,2022-05-17,TOL,2023-02-24,283 days,98.97435897435898,10081.164123535156,10099.77751159668,0.8116412353515625,20.738295957871447,1.0501320784303214,1.8704582071958995,0.5614303887626705,0.8194133100011374,1.0260055113004531,-1.0235150463268838,-0.44434810170151495,127 days,56 days,13,69.23076923076923,19.40991439162465,-8.961687937046658,2.3675495589341233,111 days,52 days,3.1654168132172713,2.5698736719903175
1218,2022-06-10,TOPS,2023-01-06,210 days,98.62068965517241,9891.159998893738,10053.600002288818,-1.0884000110626222,-88.36538382183163,-1.8839607273320014,1.908289699870494,0.0,0.0,0.0,-1.6503541261111088,-0.9460919050968242,93 days,69 days,5,20.0,4.999995032946458,-83.42105254902404,-61.40747265690116,189 days,95 days,0.01910080730554345,-51.35375707256193
1219,2022-03-07,TPR,2022-05-17,71 days,96.07843137254902,10038.497337341309,10059.936462402344,0.38497337341308596,2.8331251450517234,1.9167066493126494,1.7092754203980856,1.1213562346004213,2.299826740607193,2.1200260808613995,-0.9040957876017552,-0.2853399309508703,49 days,17 days,4,50.0,20.776770655248345,-6.44465186975266,3.9364742424868204,69 days,35 days,3.301272541713554,4.417341381223952
1220,2022-04-28,TPX,2022-06-17,50 days,13.88888888888889,9988.113395690918,10006.02252960205,-0.1188660430908203,-24.893353777306366,-0.8291010542135435,0.5534661268201628,0.0,0.0,0.0,-0.17898354574107378,-0.10851036570501127,5 days,4 days,2,0.0,-5.77901154294278,-7.907820261482568,-6.84949702697204,6 days,5 days,0.0,-6.843415902212674
1221,2022-04-28,TREE,2023-03-03,309 days,90.61032863849765,9485.519989013672,10068.400024414062,-5.144800109863281,-61.12756179533939,-6.057725436092721,4.539427945083509,0.0,0.0,0.0,-7.555917905908549,-7.555917905908549,280 days,280 days,7,0.0,-23.195264466415498,-41.071747279455884,-32.854334557510775,229 days,116 days,0.0,-32.47983135844702
1222,2022-03-04,TRIP,2023-02-17,350 days,72.31404958677686,9952.799995422363,10059.440002441406,-0.47200004577636717,1.4365128222352284,-0.4914561756176883,0.8895466513158621,0.0,0.0,0.0,-1.060098842412316,-0.20350442295900364,319 days,57 days,5,20.0,0.7680471748925388,-13.80145488677047,-8.724237498158216,147 days,84 days,0.017558358521959593,-8.594898279247403
1223,2022-05-06,TRMB,2022-06-17,42 days,13.333333333333334,9973.519989013672,10003.440002441406,-0.26480010986328123,-10.284019919291296,-2.202650578314025,0.8794901842263305,0.0,0.0,0.0,-0.2990972447521223,-0.15754865289364095,2 days,2 days,1,0.0,-5.57614780872121,-5.57614780872121,-5.57614780872121,3 days,3 days,0.0,-5.57614780872121
1224,2022-04-27,TRN,2022-08-01,96 days,96.96969696969697,10054.82844543457,10054.82844543457,0.548284454345703,-7.0481848150339905,2.109677168204138,1.3181654427677503,1.6004646304294337,3.2497386988907686,3.874922142885705,-0.544443756651336,-0.2607689849454512,76 days,30 days,4,75.0,19.91682953179432,-7.97692337136141,7.9307413161316065,92 days,33 days,5.283493969639342,8.542275789375434
1225,2022-03-08,TROW,2022-08-02,147 days,66.66666666666666,10111.341369628906,10112.891174316406,1.1134136962890624,-7.235610112175429,2.7733463748876197,7.320205107066602,0.3788618398424866,0.5962689005316851,0.7767410903134421,-3.57049010213748,-1.678380200978774,55 days,25 days,5,60.0,14.617370031091138,-5.707430526811164,2.719623127545545,96 days,47 days,2.437539977887067,3.0124312526525165
1226,2022-03-08,TROX,2022-08-01,146 days,28.71287128712871,9987.917106628418,10009.042671203613,-0.1208289337158203,-2.05498241211363,-0.30120192618702246,0.3482264764637462,0.0,0.0,0.0,-0.21106478680498197,-0.13124980633630323,33 days,18 days,2,0.0,-2.437498895134993,-6.917124970848986,-4.703630195712294,42 days,22 days,0.0,-4.67731193299199
1227,2022-03-03,TRP,2022-05-04,62 days,0.0,10000.0,10000.0,0.0,2.369219192656915,0.0,0.0,,,,-0.0,,,,0,,,,,,,,
1228,2022-04-26,TRU,2022-08-15,111 days,70.12987012987013,9958.184844970703,10015.918853759766,-0.4181515502929688,-6.421477168157999,-1.3620048024528875,2.32204851897875,0.0,0.0,0.0,-0.9561221893305549,-0.6264742434825998,43 days,29 days,4,50.0,2.9585564879503923,-9.49418019961692,-1.9940630356680145,35 days,20 days,0.33956001401198854,-1.8776495469211063
1229,2022-03-31,TRVN,2022-11-15,229 days,16.352201257861633,10002.940004348755,10006.700002670288,0.029400043487548825,-74.83636335893111,0.046600301584120984,0.30244842100789826,0.1540768552496561,0.25764878998888596,0.3305845135611224,-0.14096335331057475,-0.12394584992287405,188 days,105 days,7,42.857142857142854,36.569577270428525,-16.17250226259882,1.5058013058101283,13 days,6 days,1.5389697593994889,2.820115551096996
1230,2022-03-03,TRV,2023-01-27,330 days,77.19298245614034,10452.725158691406,10575.996643066408,4.527251586914063,11.060302396885117,5.015569648168761,6.905576536572125,0.726307155037116,1.0696856291962487,1.6099358315192809,-3.115384818434419,-1.2627415395883301,208 days,25 days,15,66.66666666666666,19.188886087460588,-7.495030841972394,2.8713825925949177,92 days,46 days,3.452733825766229,3.0752197866349062
1231,2022-04-21,TSCO,2022-07-26,96 days,59.09090909090909,10170.92626953125,10241.11279296875,1.7092626953124999,-15.776811680325734,6.68509552619323,4.350193987319604,1.5367350388694478,2.478607468537394,6.682546003997142,-1.0003815195876786,-0.5202171775997545,15 days,9 days,1,100.0,12.247549139662306,12.247549139662306,12.247549139662306,57 days,57 days,,12.247549139662306
1232,2022-03-03,TSEM,2022-11-25,267 days,49.46236559139785,10017.319961547852,10018.519973754883,0.17319961547851562,-5.923713533388315,0.23472962454371693,0.25512490061418386,0.9200576814675179,1.4076116756114017,1.3971986232679314,-0.1680001831054656,-0.059388225278989015,66 days,17 days,4,75.0,7.539329271825446,-2.6879444974865496,2.3833311460311535,119 days,36 days,4.6491213607015585,2.452158920539596
1233,2022-03-02,TSLA,2023-03-13,376 days,98.84169884169884,6134.927520751953,13455.974243164062,-38.65072479248047,-40.51074604518172,-37.835232120244925,36.39259998747381,0.0,0.0,0.0,-69.57405335384608,-15.496749918508751,343 days,73 days,114,39.473684210526315,85.07872326067884,-43.32819821911825,-2.981899673928534,44 days,23 days,0.9179918100705902,-0.6988620262738746
1234,2022-03-07,TSM,2023-03-13,371 days,99.21875,9220.115234375,10259.842483520508,-7.79884765625,-9.72509738874516,-7.681796727171664,25.36812005428903,0.0,0.0,0.0,-33.961410508510504,-7.40744479787583,310 days,52 days,83,32.53012048192771,38.00650801978489,-32.47084015971707,-4.704706735812147,168 days,67 days,0.5838160479127713,-3.3845489623336467
1235,2022-03-22,TSN,2022-10-03,195 days,77.03703703703704,9561.920196533203,10000.0,-4.3807980346679685,-22.259474462107793,-8.021946558699211,2.964048689782294,0.0,0.0,0.0,-4.380798034667965,-4.380798034667965,152 days,152 days,9,0.0,-1.5287915732088542,-24.153707901055142,-11.34808053450891,95 days,27 days,0.0,-11.026852443579143
1236,2022-03-04,TTC,2022-05-11,68 days,85.41666666666666,9996.274108886719,10009.594970703125,-0.037258911132812496,-14.519003383570054,-0.195454471934553,1.489552787150685,0.0,0.0,0.0,-0.5091452656717288,-0.32771472267961177,61 days,33 days,2,50.0,0.495726768888316,-1.1034504963548852,-0.30706836839355933,52 days,28 days,0.4492514802665722,-0.3038618637332846
1237,2022-07-12,TTD,2023-03-07,238 days,92.72727272727272,9892.220008850098,10204.80005645752,-1.0777999114990233,27.663338741219228,-1.6414091028541744,8.66040100924373,0.0,0.0,0.0,-5.5042562643948685,-4.576269941779171,195 days,108 days,11,45.45454545454545,23.14192839015814,-47.12643521750353,-9.300329217402615,204 days,92 days,0.5146564089419554,-6.516005645151932
1238,2022-04-25,TTNP,2022-05-24,29 days,72.72727272727273,10002.480000019073,10002.480000019073,0.024800000190734865,-48.64864995481323,0.28444127899422966,0.04974892071154961,5.717536680714248,14.517610959755084,50.80121761875015,-0.005599103571274355,-0.0031995514041649464,4 days,4 days,1,100.0,44.28571538049351,44.28571538049351,44.28571538049351,21 days,21 days,,44.28571538049351
1239,2022-04-01,TTOO,2022-10-19,201 days,66.90647482014388,9806.400009155273,10006.600006103516,-1.9359999084472657,-93.26923076923077,-3.48221639820806,1.507760746190306,0.0,0.0,0.0,-2.000679519778248,-1.3363397446303327,101 days,83 days,7,0.0,-4.142005156161632,-79.60000038146973,-57.5764188972246,121 days,56 days,0.0,-48.81581103022453
1240,2022-03-08,TTWO,2023-03-07,364 days,75.69721115537848,9461.68002319336,10040.640014648438,-5.383199768066406,-25.12492461024598,-5.404056565613413,6.75526226073567,0.0,0.0,0.0,-10.860263896031997,-5.896931874773808,343 days,179 days,20,35.0,14.837233655502846,-23.572418267067107,-3.626372671295308,91 days,33 days,0.4533101643794327,-3.0715173096901296
1241,2022-03-03,TWI,2022-03-08,5 days,0.0,10000.0,10000.0,0.0,-5.317323273350545,0.0,0.0,,,,-0.0,,,,0,,,,,,,,
1242,2022-03-03,TWLO,2023-02-21,355 days,98.77049180327869,8609.759857177734,10227.000061035156,-13.902401428222655,-57.62268932423499,-14.323918173767725,11.669651741865197,0.0,0.0,0.0,-21.649360620784652,-5.273715236035191,323 days,71 days,12,16.666666666666664,5.939336780451265,-56.604728799380844,-26.004726455215565,191 days,112 days,0.030114373286181394,-23.395800504721727
1243,2022-03-08,TWST,2022-09-02,178 days,29.599999999999998,10000.879989624023,10090.879989624023,0.008799896240234376,-18.15494757871407,0.01774138388588309,1.3657004022792494,0.012990685113861047,0.018759338466680164,0.019891797293588347,-0.8918944640362692,-0.4143367958429345,106 days,33 days,2,50.0,11.660071899831348,-13.302444214942655,-1.6096787661553535,47 days,26 days,0.8765360494226747,-0.8211861575556534
1244,2022-04-28,TW,2022-05-03,5 days,0.0,10000.0,10000.0,0.0,-8.438535159374423,0.0,0.0,,,,-0.0,,,,0,,,,,,,,
1245,2022-03-08,TXG,2022-09-02,178 days,70.39999999999999,9862.159851074219,10393.75991821289,-1.3784014892578125,-54.544109559326074,-2.759400501293341,5.478112694698415,0.0,0.0,0.0,-5.114607912071878,-1.0059695189705216,33 days,12 days,9,22.22222222222222,4.81380154025074,-18.63809059256245,-7.231216639807892,113 days,43 days,0.10342541709038491,-6.94879265054725
